time,size,raw_hex
1139.048,45,e9071901120103c37dc6794b11c8de961c6844c0580000c058000013ff4255544e401000005a172d575a172d57
1139.12,45,e9071901120103c37dc6794b11c8de25216844c2580000c258000013ff53505450041f679e4300000544c6a843
1139.535,45,e9071901120103c37dc6794b11c8de303b6844ca580000ca58000013ff4255544e405000005a172d575a172d57
1139.639,45,e9071901120103c37dc6794b11c8ded5416844cc580000cc58000013ff4255544e401000005a172d575a172d57
1139.954,45,e9071901120103c37dc6794b11c8de8f566844d4580000d458000013ff53505450058b9ea54300000544c6a843
1140.214,45,e9071901120103c37dc6794b11c8de24676844d9580000d958000013ff535054500e9acfa34300000544c6a843
1142.327,45,e9071901120103c37dc6794b11c8de77ee6844075900000759000013ff4255544e601000005a172d575a172d57
1142.375,45,e9071901120103c37dc6794b11c8de82f16844085900000859000013ff4255544e601800005a172d575a172d57
1142.4,45,e9071901120103c37dc6794b11c8de08f36844085900000859000013ff4255544e603800005a172d575a172d57
1142.472,45,e9071901120103c37dc6794b11c8dea2f76844095900000959000013ff4255544e601800005a172d575a172d57
1142.519,45,e9071901120103c37dc6794b11c8deb3fa68440a5900000a59000013ff4255544e201800005a172d575a172d57
1142.544,45,e9071901120103c37dc6794b11c8de3cfc68440b5900000b59000013ff4255544e203800005a172d575a172d57
1142.615,45,e9071901120103c37dc6794b11c8ded90069440c5900000c59000013ff4255544e202800005a172d575a172d57
1142.688,45,e9071901120103c37dc6794b11c8de780569440e5900000e59000013ff4255544e200800005a172d575a172d57
1142.811,45,e9071901120103c37dc6794b11c8de2a0d6944115900001159000013ff5350545000eefb9a4300000544c6a843
1142.954,45,e9071901120103c37dc6794b11c8de7a166944145900001459000013ff4255544e200000005a172d575a172d57
1143.028,45,e9071901120103c37dc6794b11c8de211b6944165900001659000013ff4255544e200800005a172d575a172d57
1143.102,45,e9071901120103c37dc6794b11c8ded61f6944175900001759000013ff4255544e200000005a172d575a172d57
1143.352,45,e9071901120103c37dc6794b11c8deae2f69441c5900001c59000013ff4255544e201000005a172d575a172d57
1144.247,45,e9071901120103c37dc6794b11c8de686969442f5900002f59000013ff4255544e601000005a172d575a172d57
1145.492,45,e9071901120103c37dc6794b11c8def0b869444b5900004b59000013ff4255544e401000005a172d575a172d57
1145.641,45,e9071901120103c37dc6794b11c8de48c269444e5900004e59000013ff4255544e601000005a172d575a172d57
1146.381,45,e9071901120103c37dc6794b11c8deadf169445e5900005e59000013ff4255544e605000005a172d575a172d57
1146.504,45,e9071901120103c37dc6794b11c8de8df96944605900006059000013ff4255544e601000005a172d575a172d57
1146.555,45,e9071901120103c37dc6794b11c8deb6fc6944615900006159000013ff4255544e401000005a172d575a172d57
1146.834,45,e9071901120103c37dc6794b11c8de8d0e6a44675900006759000013ff4255544e403800005a172d575a172d57
1146.93,45,e9071901120103c37dc6794b11c8deeb146a446a5900006a59000013ff4255544e400800005a172d575a172d57
1147.027,45,e9071901120103c37dc6794b11c8de261b6a446c5900006c59000013ff4255544e402800005a172d575a172d57
1147.1,45,e9071901120103c37dc6794b11c8decc1f6a446d5900006d59000013ff4255544e400800005a172d575a172d57
1147.197,45,e9071901120103c37dc6794b11c8de05266a44705900007059000013ff4255544e402800005a172d575a172d57
1147.221,45,e9071901120103c37dc6794b11c8de92276a44705900007059000013ff4255544e602800005a172d575a172d57
1147.27,45,e9071901120103c37dc6794b11c8deaa2a6a44715900007159000013ff4255544e600800005a172d575a172d57
1147.294,45,e9071901120103c37dc6794b11c8de372c6a44725900007259000013ff4255544e200800005a172d575a172d57
1147.368,45,e9071901120103c37dc6794b11c8dedb306a44745900007459000013ff4255544e202800005a172d575a172d57
1147.467,45,e9071901120103c37dc6794b11c8de28376a44765900007659000013ff4255544e200800005a172d575a172d57
1147.619,45,e9071901120103c37dc6794b11c8debe406a44795900007959000013ff4255544e202800005a172d575a172d57
1147.741,45,e9071901120103c37dc6794b11c8decd486a447c5900007c59000013ff4255544e200800005a172d575a172d57
1148.454,45,e9071901120103c37dc6794b11c8dec6766a448d5900008d59000013ff4f56544b0806000043d0b93c083a973f
1148.908,45,e9071901120103c37dc6794b11c8de7f936a44965900009659000013ff4255544e200000005a172d575a172d57
1149.069,45,e9071901120103c37dc6794b11c8de2b9e6a44995900009959000013ff4255544e204000005a172d575a172d57
1149.203,45,e9071901120103c37dc6794b11c8dee6a66a449c5900009c59000013ff4255544e200000005a172d575a172d57
1149.424,45,e9071901120103c37dc6794b11c8de1eb56a44a2590000a259000013ff4255544e201000005a172d575a172d57
1149.558,45,e9071901120103c37dc6794b11c8de93bd6a44a4590000a459000013ff4255544e601000005a172d575a172d57
1150.635,45,e9071901120103c37dc6794b11c8de34026b44bc590000bc59000013ff4255544e401000005a172d575a172d57
1150.706,45,e9071901120103c37dc6794b11c8deb7066b44be590000be59000013ff4f56544b0608000053d9bf3c2afb973f
1151.161,45,e9071901120103c37dc6794b11c8de16246b44c7590000c759000013ff4255544e501000005a172d575a172d57
1151.206,45,e9071901120103c37dc6794b11c8def8266b44c8590000c859000013ff4255544e101000005a172d575a172d57
1151.275,45,e9071901120103c37dc6794b11c8de572b6b44ca590000ca59000013ff4255544e103000005a172d575a172d57
1151.298,45,e9071901120103c37dc6794b11c8decc2c6b44ca590000ca59000013ff4255544e103800005a172d575a172d57
1151.369,45,e9071901120103c37dc6794b11c8de39316b44cc590000cc59000013ff4255544e102800005a172d575a172d57
1151.392,45,e9071901120103c37dc6794b11c8deb9326b44cd590000cd59000013ff4255544e102000005a172d575a172d57
1151.488,45,e9071901120103c37dc6794b11c8dec0386b44cf590000cf59000013ff4255544e100000005a172d575a172d57
1153.008,45,e9071901120103c37dc6794b11c8de4a9a6b44f0590000f059000013ff4255544e101000005a172d575a172d57
1153.364,45,e9071901120103c37dc6794b11c8de22b16b44f8590000f859000013ff4255544e105000005a172d575a172d57
1153.459,45,e9071901120103c37dc6794b11c8def6b66b44fa590000fa59000013ff4255544e101000005a172d575a172d57
1154.117,45,e9071901120103c37dc6794b11c8de40e16b44085a0000085a000013ff4255544e501000005a172d575a172d57
1154.594,45,e9071901120103c37dc6794b11c8deb8ff6b44135a0000135a000013ff4255544e401000005a172d575a172d57
1154.858,45,e9071901120103c37dc6794b11c8de52106c44195a0000195a000013ff4255544e501000005a172d575a172d57
1155.189,45,e9071901120103c37dc6794b11c8deb6256c44205a0000205a000013ff4255544e401000005a172d575a172d57
1155.352,45,e9071901120103c37dc6794b11c8de1b306c44235a0000235a000013ff4255544e405000005a172d575a172d57
1155.473,45,e9071901120103c37dc6794b11c8dea0376c44255a0000255a000013ff4255544e401000005a172d575a172d57
1155.551,45,e9071901120103c37dc6794b11c8de523c6c44275a0000275a000013ff4255544e001000005a172d575a172d57
1155.735,45,e9071901120103c37dc6794b11c8deea476c442b5a00002b5a000013ff4255544e401000005a172d575a172d57
1155.997,45,e9071901120103c37dc6794b11c8ded0586c44315a0000315a000013ff4255544e001000005a172d575a172d57
1156.173,45,e9071901120103c37dc6794b11c8de40646c44345a0000345a000013ff4255544e401000005a172d575a172d57
1156.462,45,e9071901120103c37dc6794b11c8def6766c443b5a00003b5a000013ff4255544e405000005a172d575a172d57
1156.559,45,e9071901120103c37dc6794b11c8de267d6c443d5a00003d5a000013ff4255544e401000005a172d575a172d57
1156.56,45,e9071901120103c37dc6794b11c8de267d6c443e5a00003e5a000013ff4f56544b090200009d3dc63cb3c7983f
1157.209,45,e9071901120103c37dc6794b11c8de46a66c444b5a00004b5a000013ff4255544e601000005a172d575a172d57
1157.547,45,e9071901120103c37dc6794b11c8dec5bb6c44535a0000535a000013ff4255544e601800005a172d575a172d57
1157.574,45,e9071901120103c37dc6794b11c8de75bd6c44535a0000535a000013ff4255544e603800005a172d575a172d57
1157.629,45,e9071901120103c37dc6794b11c8dedfc06c44555a0000555a000013ff4255544e602800005a172d575a172d57
1157.686,45,e9071901120103c37dc6794b11c8de59c46c44565a0000565a000013ff4255544e600800005a172d575a172d57
1157.744,45,e9071901120103c37dc6794b11c8dee7c76c44575a0000575a000013ff4255544e602800005a172d575a172d57
1157.826,45,e9071901120103c37dc6794b11c8de4dcd6c44585a0000585a000013ff4255544e600800005a172d575a172d57
1157.961,45,e9071901120103c37dc6794b11c8de2dd66c445b5a00005b5a000013ff4255544e602800005a172d575a172d57
1157.987,45,e9071901120103c37dc6794b11c8dee8d76c445c5a00005c5a000013ff4255544e402800005a172d575a172d57
1158.04,45,e9071901120103c37dc6794b11c8de56db6c445d5a00005d5a000013ff4255544e400800005a172d575a172d57
1158.176,45,e9071901120103c37dc6794b11c8dedbe36c445f5a00005f5a000013ff4255544e600800005a172d575a172d57
1158.204,45,e9071901120103c37dc6794b11c8de95e56c44605a0000605a000013ff4255544e602800005a172d575a172d57
1158.264,45,e9071901120103c37dc6794b11c8de1be96c44615a0000615a000013ff4255544e202800005a172d575a172d57
1158.294,45,e9071901120103c37dc6794b11c8dee7ea6c44625a0000625a000013ff4255544e200800005a172d575a172d57
1159.073,45,e9071901120103c37dc6794b11c8dead1d6d44725a0000725a000013ff4255544e200000005a172d575a172d57
1159.074,45,e9071901120103c37dc6794b11c8dead1d6d44735a0000735a000013ff4f56544b0209000000dfd13ce03b9a3f
1159.558,45,e9071901120103c37dc6794b11c8de333d6d447d5a00007d5a000013ff4255544e204000005a172d575a172d57
1159.674,45,e9071901120103c37dc6794b11c8dec5446d44805a0000805a000013ff4255544e200000005a172d575a172d57
1160.685,45,e9071901120103c37dc6794b11c8de92856d44955a0000955a000013ff4255544e600000005a172d575a172d57
1160.802,45,e9071901120103c37dc6794b11c8dee08c6d44975a0000975a000013ff4255544e601000005a172d575a172d57
1161.421,45,e9071901120103c37dc6794b11c8de95b46d44a45a0000a45a000013ff4255544e401000005a172d575a172d57
1161.593,45,e9071901120103c37dc6794b11c8de29bf6d44a85a0000a85a000013ff4255544e501000005a172d575a172d57
1161.695,45,e9071901120103c37dc6794b11c8de8bc56d44aa5a0000aa5a000013ff4255544e401000005a172d575a172d57
1161.963,45,e9071901120103c37dc6794b11c8de25d76d44b05a0000b05a000013ff4255544e001000005a172d575a172d57
1162.171,45,e9071901120103c37dc6794b11c8de96e46d44b45a0000b45a000013ff4255544e401000005a172d575a172d57
1162.331,45,e9071901120103c37dc6794b11c8dee1ee6d44b85a0000b85a000013ff4255544e405000005a172d575a172d57
1162.492,45,e9071901120103c37dc6794b11c8de2af96d44bb5a0000bb5a000013ff4255544e401000005a172d575a172d57
1163.233,45,e9071901120103c37dc6794b11c8deb2286e44cb5a0000cb5a000013ff4255544e501000005a172d575a172d57
1163.64,45,e9071901120103c37dc6794b11c8de32426e44d45a0000d45a000013ff4255544e401000005a172d575a172d57
1163.763,45,e9071901120103c37dc6794b11c8de1b4a6e44d65a0000d65a000013ff4255544e501000005a172d575a172d57
1163.955,45,e9071901120103c37dc6794b11c8dea2566e44db5a0000db5a000013ff4255544e505000005a172d575a172d57
1164.073,45,e9071901120103c37dc6794b11c8de3b5e6e44dd5a0000dd5a000013ff4255544e501000005a172d575a172d57
1165.844,45,e9071901120103c37dc6794b11c8ded6cf6e44035b0000035b000013ff4255544e505000005a172d575a172d57
1165.98,45,e9071901120103c37dc6794b11c8de7ed86e44075b0000075b000013ff4255544e501000005a172d575a172d57
1166.532,45,e9071901120103c37dc6794b11c8de14fc6e44135b0000135b000013ff4255544e401000005a172d575a172d57
1166.91,45,e9071901120103c37dc6794b11c8de66146f441b5b00001b5b000013ff4255544e001000005a172d575a172d57
1167.096,45,e9071901120103c37dc6794b11c8de75206f441f5b00001f5b000013ff4255544e401000005a172d575a172d57
1167.559,45,e9071901120103c37dc6794b11c8de2d3e6f44295b0000295b000013ff4255544e405000005a172d575a172d57
1167.702,45,e9071901120103c37dc6794b11c8de37476f442c5b00002c5b000013ff4255544e401000005a172d575a172d57
1167.932,45,e9071901120103c37dc6794b11c8dec7556f44325b0000325b000013ff4255544e403800005a172d575a172d57
1168.017,45,e9071901120103c37dc6794b11c8de375b6f44335b0000335b000013ff4255544e402800005a172d575a172d57
1168.037,45,e9071901120103c37dc6794b11c8de935c6f44345b0000345b000013ff4255544e400800005a172d575a172d57
1168.119,45,e9071901120103c37dc6794b11c8deec616f44355b0000355b000013ff4255544e402800005a172d575a172d57
1168.221,45,e9071901120103c37dc6794b11c8de7a686f44385b0000385b000013ff4255544e400800005a172d575a172d57
1168.346,45,e9071901120103c37dc6794b11c8de5e706f443b5b00003b5b000013ff4255544e402800005a172d575a172d57
1168.41,45,e9071901120103c37dc6794b11c8de62746f443d5b00003d5b000013ff4255544e400800005a172d575a172d57
1168.519,45,e9071901120103c37dc6794b11c8de2b7b6f443f5b00003f5b000013ff4255544e402800005a172d575a172d57
1168.631,45,e9071901120103c37dc6794b11c8de2e826f44425b0000425b000013ff4255544e400800005a172d575a172d57
1168.745,45,e9071901120103c37dc6794b11c8de63896f44445b0000445b000013ff4255544e502800005a172d575a172d57
1168.811,45,e9071901120103c37dc6794b11c8debe8d6f44455b0000455b000013ff4255544e102800005a172d575a172d57
1168.855,45,e9071901120103c37dc6794b11c8de9c906f44475b0000475b000013ff4255544e100800005a172d575a172d57
1169.072,45,e9071901120103c37dc6794b11c8de929e6f444b5b00004b5b000013ff4255544e102800005a172d575a172d57
1169.226,45,e9071901120103c37dc6794b11c8de54a86f444f5b00004f5b000013ff4255544e100800005a172d575a172d57
1169.551,45,e9071901120103c37dc6794b11c8ded0bc6f44565b0000565b000013ff4255544e100000005a172d575a172d57
1169.711,45,e9071901120103c37dc6794b11c8de36c76f44595b0000595b000013ff4255544e104000005a172d575a172d57
1169.821,45,e9071901120103c37dc6794b11c8de71ce6f445b5b00005b5b000013ff4255544e100000005a172d575a172d57
1170.24,45,e9071901120103c37dc6794b11c8de24e96f44655b0000655b000013ff4255544e101000005a172d575a172d57
1170.263,45,e9071901120103c37dc6794b11c8de93ea6f44655b0000655b000013ff4255544e501000005a172d575a172d57
1171.371,45,e9071901120103c37dc6794b11c8de6b3170447e5b00007e5b000013ff4255544e505000005a172d575a172d57
1171.484,45,e9071901120103c37dc6794b11c8deb1387044815b0000815b000013ff4255544e501000005a172d575a172d57
1171.507,45,e9071901120103c37dc6794b11c8de273a7044815b0000815b000013ff4255544e401000005a172d575a172d57
1171.916,45,e9071901120103c37dc6794b11c8dec6547044895b0000895b000013ff4255544e001000005a172d575a172d57
1172.083,45,e9071901120103c37dc6794b11c8de845f70448d5b00008d5b000013ff4255544e401000005a172d575a172d57
1172.104,45,e9071901120103c37dc6794b11c8deda6070448d5b00008d5b000013ff4255544e501000005a172d575a172d57
1172.274,45,e9071901120103c37dc6794b11c8de946b7044915b0000915b000013ff4255544e401000005a172d575a172d57
1172.429,45,e9071901120103c37dc6794b11c8de45757044955b0000955b000013ff4255544e401200005a172d575a172d57
1172.52,45,e9071901120103c37dc6794b11c8de017b7044965b0000965b000013ff4255544e401000005a172d575a172d57
1173.011,45,e9071901120103c37dc6794b11c8dea39a7044a15b0000a15b000013ff4255544e405000005a172d575a172d57
1173.14,45,e9071901120103c37dc6794b11c8def9a27044a45b0000a45b000013ff4255544e401000005a172d575a172d57
1174.185,45,e9071901120103c37dc6794b11c8de97e57044bc5b0000bc5b000013ff4255544e405000005a172d575a172d57
1174.328,45,e9071901120103c37dc6794b11c8de6dee7044bf5b0000bf5b000013ff4255544e401000005a172d575a172d57
1175.472,45,e9071901120103c37dc6794b11c8de8d377144d65b0000d65b000013ff4255544e401200005a172d575a172d57
1175.568,45,e9071901120103c37dc6794b11c8dec43d7144d85b0000d85b000013ff4255544e401000005a172d575a172d57
1176.022,45,e9071901120103c37dc6794b11c8de675a7144e25b0000e25b000013ff4255544e405000005a172d575a172d57
1176.154,45,e9071901120103c37dc6794b11c8deae627144e55b0000e55b000013ff4255544e401000005a172d575a172d57
1178.334,45,e9071901120103c37dc6794b11c8dea3ed7144155c0000155c000013ff4255544e401200005a172d575a172d57
1178.487,45,e9071901120103c37dc6794b11c8dee1f67144195c0000195c000013ff4255544e401000005a172d575a172d57
1179.353,45,e9071901120103c37dc6794b11c8de992e72442b5c00002b5c000013ff4255544e405000005a172d575a172d57
1179.493,45,e9071901120103c37dc6794b11c8dee23772442e5c00002e5c000013ff4255544e401000005a172d575a172d57
1179.577,45,e9071901120103c37dc6794b11c8de493d72442f5c00002f5c000013ff4255544e001000005a172d575a172d57
1180.069,45,e9071901120103c37dc6794b11c8de485d7244395c0000395c000013ff4255544e401000005a172d575a172d57
1182.722,45,e9071901120103c37dc6794b11c8def2067344745c0000745c000013ff4255544e401200005a172d575a172d57
1182.824,45,e9071901120103c37dc6794b11c8deab0d7344765c0000765c000013ff4255544e401000005a172d575a172d57
1183.054,45,e9071901120103c37dc6794b11c8de821c73447c5c00007c5c000013ff4255544e001000005a172d575a172d57
1183.234,45,e9071901120103c37dc6794b11c8dee9277344805c0000805c000013ff4255544e401000005a172d575a172d57
1183.366,45,e9071901120103c37dc6794b11c8de36307344835c0000835c000013ff4255544e001000005a172d575a172d57
1184.021,45,e9071901120103c37dc6794b11c8de335a7344915c0000915c000013ff4255544e101000005a172d575a172d57
1184.098,45,e9071901120103c37dc6794b11c8de3d5f7344935c0000935c000013ff4255544e001000005a172d575a172d57
1184.412,45,e9071901120103c37dc6794b11c8de1a737344995c0000995c000013ff4255544e201000005a172d575a172d57
1184.493,45,e9071901120103c37dc6794b11c8de327873449b5c00009b5c000013ff4255544e001000005a172d575a172d57
1185.976,45,e9071901120103c37dc6794b11c8de74d67344bb5c0000bb5c000013ff4255544e101000005a172d575a172d57
1186.033,45,e9071901120103c37dc6794b11c8de3ada7344bd5c0000bd5c000013ff4255544e001000005a172d575a172d57
1186.358,45,e9071901120103c37dc6794b11c8de9aef7344c35c0000c35c000013ff4255544e601000005a172d575a172d57
1186.384,45,e9071901120103c37dc6794b11c8de4ff17344c45c0000c45c000013ff4255544e201000005a172d575a172d57
1186.411,45,e9071901120103c37dc6794b11c8de05f37344c45c0000c45c000013ff4255544e001000005a172d575a172d57
1186.865,45,e9071901120103c37dc6794b11c8de79107444cf5c0000cf5c000013ff5350545013e1c79e4300000544c6a843
1186.913,45,e9071901120103c37dc6794b11c8dea5137444cf5c0000cf5c000013ff4255544e401000005a172d575a172d57
1187.109,45,e9071901120103c37dc6794b11c8de47207444d35c0000d35c000013ff4255544e401800005a172d575a172d57
1187.133,45,e9071901120103c37dc6794b11c8ded7217444d45c0000d45c000013ff4255544e403800005a172d575a172d57
1187.23,45,e9071901120103c37dc6794b11c8de0b287444d65c0000d65c000013ff4255544e400800005a172d575a172d57
1187.353,45,e9071901120103c37dc6794b11c8ded42f7444d85c0000d85c000013ff4255544e402800005a172d575a172d57
1187.452,45,e9071901120103c37dc6794b11c8de1b367444da5c0000da5c000013ff4255544e400800005a172d575a172d57
1187.575,45,e9071901120103c37dc6794b11c8de053e7444dd5c0000dd5c000013ff4255544e402800005a172d575a172d57
1187.673,45,e9071901120103c37dc6794b11c8de55447444df5c0000df5c000013ff4255544e400800005a172d575a172d57
1187.795,45,e9071901120103c37dc6794b11c8de294c7444e25c0000e25c000013ff4255544e402800005a172d575a172d57
1187.893,45,e9071901120103c37dc6794b11c8de66527444e55c0000e55c000013ff4255544e400800005a172d575a172d57
1188.016,45,e9071901120103c37dc6794b11c8de3a5a7444e75c0000e75c000013ff4255544e402800005a172d575a172d57
1188.12,45,e9071901120103c37dc6794b11c8de92607444e95c0000e95c000013ff4255544e400800005a172d575a172d57
1188.172,45,e9071901120103c37dc6794b11c8ded8637444ea5c0000ea5c000013ff4255544e500800005a172d575a172d57
1188.251,45,e9071901120103c37dc6794b11c8ded4687444ec5c0000ec5c000013ff4255544e502800005a172d575a172d57
1188.355,45,e9071901120103c37dc6794b11c8de8e6f7444ee5c0000ee5c000013ff4255544e500800005a172d575a172d57
1188.38,45,e9071901120103c37dc6794b11c8de3a717444ef5c0000ef5c000013ff4255544e100800005a172d575a172d57
1188.48,45,e9071901120103c37dc6794b11c8decf777444f15c0000f15c000013ff4255544e102800005a172d575a172d57
1188.578,45,e9071901120103c37dc6794b11c8de3a7e7444f35c0000f35c000013ff4255544e100800005a172d575a172d57
1188.825,45,e9071901120103c37dc6794b11c8de0c8e7444f75c0000f75c000013ff4255544e100000005a172d575a172d57
1189.261,45,e9071901120103c37dc6794b11c8def1a97444015d0000015d000013ff4255544e500000005a172d575a172d57
1189.363,45,e9071901120103c37dc6794b11c8de42b07444045d0000045d000013ff4255544e100000005a172d575a172d57
1189.568,45,e9071901120103c37dc6794b11c8de58bd7444085d0000085d000013ff4255544e500000005a172d575a172d57
1189.853,45,e9071901120103c37dc6794b11c8de70cf74440e5d00000e5d000013ff4255544e100000005a172d575a172d57
1190.344,45,e9071901120103c37dc6794b11c8de08ef7444185d0000185d000013ff4255544e500000005a172d575a172d57
1190.875,45,e9071901120103c37dc6794b11c8deb3107544255d0000255d000013ff535054500c34ab9b4300000544c6a843
1190.981,45,e9071901120103c37dc6794b11c8de6c177544275d0000275d000013ff4255544e501000005a172d575a172d57
1191.139,45,e9071901120103c37dc6794b11c8dea42175442a5d00002a5d000013ff4255544e505000005a172d575a172d57
1191.266,45,e9071901120103c37dc6794b11c8de062a75442c5d00002c5d000013ff4255544e501000005a172d575a172d57
1191.292,45,e9071901120103c37dc6794b11c8deab2b75442d5d00002d5d000013ff4255544e401000005a172d575a172d57
1191.515,45,e9071901120103c37dc6794b11c8de253a7544325d0000325d000013ff4255544e601000005a172d575a172d57
1191.663,45,e9071901120103c37dc6794b11c8dea0437544365d0000365d000013ff53505450017768a44300000544c6a843
1191.761,45,e9071901120103c37dc6794b11c8dee3497544385d0000385d000013ff535054500a2e889f4300000544c6a843
1192.06,45,e9071901120103c37dc6794b11c8deee5c75443e5d00003e5d000013ff4255544e201000005a172d575a172d57
1192.161,45,e9071901120103c37dc6794b11c8de60637544405d0000405d000013ff4255544e205000005a172d575a172d57
1192.233,45,e9071901120103c37dc6794b11c8de26687544425d0000425d000013ff4255544e605000005a172d575a172d57
1192.281,45,e9071901120103c37dc6794b11c8de4d6b7544435d0000435d000013ff4255544e601000005a172d575a172d57
1193.31,45,e9071901120103c37dc6794b11c8de28ad7544585d0000585d000013ff4255544e401000005a172d575a172d57
1193.572,45,e9071901120103c37dc6794b11c8de04be75445f5d00005f5d000013ff4255544e001000005a172d575a172d57
1193.643,45,e9071901120103c37dc6794b11c8de90c27544615d0000615d000013ff4255544e005000005a172d575a172d57
1193.764,45,e9071901120103c37dc6794b11c8de35ca7544635d0000635d000013ff4255544e405000005a172d575a172d57
1193.789,45,e9071901120103c37dc6794b11c8dec2cb7544645d0000645d000013ff4255544e401000005a172d575a172d57
1193.84,45,e9071901120103c37dc6794b11c8dedace7544665d0000665d000013ff5350545007de1c9c4300000544c6a843
1193.964,45,e9071901120103c37dc6794b11c8dec3d67544685d0000685d000013ff4255544e501000005a172d575a172d57
1194.09,45,e9071901120103c37dc6794b11c8ded5de75446b5d00006b5d000013ff4255544e401000005a172d575a172d57
1194.26,45,e9071901120103c37dc6794b11c8defbe975446e5d00006e5d000013ff4255544e501000005a172d575a172d57
1195.306,45,e9071901120103c37dc6794b11c8dee62c7644855d0000855d000013ff4255544e505000005a172d575a172d57
1195.453,45,e9071901120103c37dc6794b11c8de39367644885d0000885d000013ff4255544e501000005a172d575a172d57
1195.479,45,e9071901120103c37dc6794b11c8dec8377644895d0000895d000013ff5350545011b23c9c4300000544c6a843
1195.552,45,e9071901120103c37dc6794b11c8de7c3c76448a5d00008a5d000013ff4255544e401000005a172d575a172d57
1196.015,45,e9071901120103c37dc6794b11c8ded4597644945d0000945d000013ff4255544e501000005a172d575a172d57
1196.268,45,e9071901120103c37dc6794b11c8de2f6a7644995d0000995d000013ff4255544e401000005a172d575a172d57
1198.023,45,e9071901120103c37dc6794b11c8ded4d97644be5d0000be5d000013ff4255544e405000005a172d575a172d57
1198.137,45,e9071901120103c37dc6794b11c8defee07644c15d0000c15d000013ff4255544e401000005a172d575a172d57
1198.471,45,e9071901120103c37dc6794b11c8deaef67644c85d0000c85d000013ff4255544e001000005a172d575a172d57
1200.825,45,e9071901120103c37dc6794b11c8dedc8c7744fb5d0000fb5d000013ff5350545012439b9a4300000544c6a843
1200.883,45,e9071901120103c37dc6794b11c8de8b907744fc5d0000fc5d000013ff4255544e005000005a172d575a172d57
1201.027,45,e9071901120103c37dc6794b11c8ded8997744fe5d0000fe5d000013ff4255544e001000005a172d575a172d57
1201.664,45,e9071901120103c37dc6794b11c8de41c377440b5e00000b5e000013ff4255544e401000005a172d575a172d57
1201.691,45,e9071901120103c37dc6794b11c8deeec477440c5e00000c5e000013ff4255544e001000005a172d575a172d57
1203.358,45,e9071901120103c37dc6794b11c8def22e7844305e0000305e000013ff535054500f1f919c4300000544c6a843
1203.733,45,e9071901120103c37dc6794b11c8de20477844375e0000375e000013ff4255544e101000005a172d575a172d57
1203.79,45,e9071901120103c37dc6794b11c8dec44a7844385e0000385e000013ff4255544e001000005a172d575a172d57
1203.95,45,e9071901120103c37dc6794b11c8de705578443c5e00003c5e000013ff5350545003eb7da24300000544c6a843
1204.077,45,e9071901120103c37dc6794b11c8ded85d7844405e0000405e000013ff4255544e401000005a172d575a172d57
1204.204,45,e9071901120103c37dc6794b11c8de02667844425e0000425e000013ff4255544e403800005a172d575a172d57
1204.284,45,e9071901120103c37dc6794b11c8def16a7844445e0000445e000013ff4255544e402800005a172d575a172d57
1204.311,45,e9071901120103c37dc6794b11c8de9c6c7844445e0000445e000013ff4255544e400800005a172d575a172d57
1204.393,45,e9071901120103c37dc6794b11c8deb5717844475e0000475e000013ff4255544e402800005a172d575a172d57
1204.473,45,e9071901120103c37dc6794b11c8dee7767844485e0000485e000013ff4255544e400800005a172d575a172d57
1204.575,45,e9071901120103c37dc6794b11c8debb7d78444a5e00004a5e000013ff4255544e402800005a172d575a172d57
1204.648,45,e9071901120103c37dc6794b11c8dea18278444c5e00004c5e000013ff4255544e400800005a172d575a172d57
1204.794,45,e9071901120103c37dc6794b11c8de138c78444f5e00004f5e000013ff4255544e402800005a172d575a172d57
1204.914,45,e9071901120103c37dc6794b11c8dece937844525e0000525e000013ff4255544e500800005a172d575a172d57
1205.034,45,e9071901120103c37dc6794b11c8de849b7844555e0000555e000013ff4255544e402800005a172d575a172d57
1205.036,45,e9071901120103c37dc6794b11c8de849b7844555e0000555e000013ff5350545006239fa24300000544c6a843
1205.131,45,e9071901120103c37dc6794b11c8deafa17844575e0000575e000013ff4255544e400800005a172d575a172d57
1205.203,45,e9071901120103c37dc6794b11c8de4ea67844585e0000585e000013ff4255544e500800005a172d575a172d57
1205.251,45,e9071901120103c37dc6794b11c8de63a97844595e0000595e000013ff4255544e502800005a172d575a172d57
1205.347,45,e9071901120103c37dc6794b11c8de8daf78445b5e00005b5e000013ff4255544e100800005a172d575a172d57
1205.77,45,e9071901120103c37dc6794b11c8de19ca7844655e0000655e000013ff53505450082e34a34300000544c6a843
1205.847,45,e9071901120103c37dc6794b11c8de05cf7844665e0000665e000013ff4255544e100000005a172d575a172d57
1205.9,45,e9071901120103c37dc6794b11c8de55d27844685e0000685e000013ff535054500d2aa0a14300000544c6a843
1205.977,45,e9071901120103c37dc6794b11c8de57d778446a5e00006a5e000013ff4255544e104000005a172d575a172d57
1206.081,45,e9071901120103c37dc6794b11c8de02de78446c5e00006c5e000013ff4255544e100000005a172d575a172d57
1206.133,45,e9071901120103c37dc6794b11c8de57e178446d5e00006d5e000013ff4255544e101000005a172d575a172d57
1206.668,45,e9071901120103c37dc6794b11c8decd037944785e0000785e000013ff4255544e501000005a172d575a172d57
1207.533,45,e9071901120103c37dc6794b11c8deff3a79448b5e00008b5e000013ff4255544e401000005a172d575a172d57
