time,size,raw_hex
1180.862,753,e9071901120101c37dc6794b11c8de488f72444c5c00004c5c000013ff01271912c6100f10005518201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1181.343,753,e9071901120101c37dc6794b11c8de54ae7244565c0000565c000013ff01271912c6100f10005518201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1181.849,753,e9071901120101c37dc6794b11c8deb4ce7244615c0000615c000013ff01271912c6100f10005418201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1182.34,753,e9071901120101c37dc6794b11c8de33ee72446c5c00006c5c000013ff01271912c6100f10005418201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1182.851,753,e9071901120101c37dc6794b11c8de550f7344775c0000775c000013ff01271912c6100f10005318201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1183.34,753,e9071901120101c37dc6794b11c8de8b2e7344825c0000825c000013ff01271912c6100f10005318201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1183.838,753,e9071901120101c37dc6794b11c8defd4d73448d5c00008d5c000013ff01271912c6100f10005218201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1184.359,753,e9071901120101c37dc6794b11c8debe6f7344985c0000985c000013ff01271912c6100f10005218201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1184.85,753,e9071901120101c37dc6794b11c8ded08e7344a25c0000a25c000013ff01271912c6100f10005118201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1185.333,753,e9071901120101c37dc6794b11c8de08ae7344ae5c0000ae5c000013ff01271912c6100f10005118201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1185.859,753,e9071901120101c37dc6794b11c8dec9ce7344b95c0000b95c000013ff01271912c6100f10005018201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1186.358,753,e9071901120101c37dc6794b11c8de9aef7344c35c0000c35c000013ff01271912c6100f10005018201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1186.839,753,e9071901120101c37dc6794b11c8dee40e7444cd5c0000cd5c000013ff01271912c6100f10004f18201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1187.354,753,e9071901120101c37dc6794b11c8ded42f7444d85c0000d85c000013ff01271912c6100f10004f18201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1187.844,753,e9071901120101c37dc6794b11c8de494f7444e35c0000e35c000013ff01271912c6100f10004e18201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1188.355,753,e9071901120101c37dc6794b11c8de8e6f7444ee5c0000ee5c000013ff01271912c6100f10004e18201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1188.849,753,e9071901120101c37dc6794b11c8de9d8f7444f85c0000f85c000013ff01271912c6100f10004d18201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1189.338,753,e9071901120101c37dc6794b11c8dea7ae7444035d0000035d000013ff01271912c6100f10004d18201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1189.853,753,e9071901120101c37dc6794b11c8de70cf74440e5d00000e5d000013ff01271912c6100f10004c18201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1190.344,753,e9071901120101c37dc6794b11c8de08ef7444185d0000185d000013ff01271912c6100f10004c18201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1190.847,753,e9071901120101c37dc6794b11c8de0c0f7544235d0000235d000013ff01271912c6100f10004b18201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1191.342,753,e9071901120101c37dc6794b11c8def12e75442e5d00002e5d000013ff01271912c6100f10004b18201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
1191.834,753,e9071901120101c37dc6794b11c8de994e7544395d0000395d000013ff01271912c6100f10004a18201c500000ff00103f82963c00b1f56f3d002759013e005a13453e001e65993e00bc1cc13e004890eb3e003733013f0003c00c3f001e06153f001a13243f008fb6303f00f2dc413f005325553f00c9b25f3f00d73e713f00000000000000000000000000000000000000000000000000000000050f000127021a02060f050127021a02060f0a0127021a02060f0f0127021a02070f1e012601190107000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059922133b8922133b8922133b80000140000010101000101000401580300000401000100000000000103010000010001010200000000010203010101030001010f00000000000000000000006fcf97445a884545
