time,size,raw_hex
1379.216,231,e907190112010cc37dc6794b11c8deb31392441c6d00001c6d000013ff09121100010f1515f3fe00131200010f1a1a400100070700010f20202f0d00080800010f1919a2140011100000011111dafc0011100000021111dafc0011100000031111dafc0011100000031111dafc0011100e01050d1100000111100001051111dafc0011100001061111dafc0011100000071111dafc0012110000021515f3fe0012111501060e15c8020013120000011a1a400100070700010020202f0d00070700010020202f0d00070700010020202f0d0008080001001919a2140008080001001919a2140008
1379.26,231,e907190112010cc37dc6794b11c8de171592441d6d00001d6d000013ff0a121100010f161698fe00131200010f1b1bdd0000070700010f2121560d00080800010f1a1ac714001110000001121286fc001110000002121286fc001110000003121286fc001110000003121286fc0011100f01050e120000011110000105121286fc001110000106121286fc001110000007121286fc001211000002161698fe0012111601060f169a020013120000011b1bdd000007070001002121560d0007070001002121560d0007070001002121560d0008080001001a1ac7140008080001001a1ac7140008
1379.304,231,e907190112010cc37dc6794b11c8de7e1692441e6d00001e6d000013ff0b121114010f0e14760100131200010f1919050000070700010f1e1eda0b00080800010f181844130011100000021010cdfb0011100000031010cdfb0011100000031010cdfb0011101201050c1000000111100001051010cdfb0011100001061010cdfb0011100001061010cdfb0011100000071010cdfb0012110000011414d0fd0012110000021414d0fd001312000001191905000007070001001e1eda0b0007070001001e1eda0b0007070001001e1eda0b00080800010018184413000808000100181844130007
1379.37,231,e907190112010cc37dc6794b11c8de95189244206d0000206d000013ff0c121115010f0f156b0100131200010f1b1bf3ff00070700010f21214b0c00080800010f1a1aa9130011100000021111a9fb0011100000031111a9fb0011100000031111a9fb0011101201050c1100000111100001051111a9fb0011100001061111a9fb0011100001061111a9fb0011100000071111a9fb0012110000011515b4fd0012110000021515b4fd0013120000011b1bf3ff00070700010021214b0c00070700010021214b0c00070700010021214b0c0008080001001a1aa9130008080001001a1aa9130007
1379.415,231,e907190112010cc37dc6794b11c8deff199244216d0000216d000013ff0d121100010f141405fe00131200010f1919610000070700010f1f1f4a0c00080800010f1818f8130011100000011010defb0011100000021010defb0011100000031010defb0011100000031010defb0011101101050c1000000111100001051010defb0011100001061010defb0011100000071010defb001211000001141405fe001211000002141405fe001312100106131964020007070001001f1f4a0c0007070001001f1f4a0c0007070001001f1f4a0c0008080001001818f8130008080001001818f8130008
1379.46,231,e907190112010cc37dc6794b11c8de681b9244226d0000226d000013ff0e121100010f151534ff00131211010f131a3b0300070700010f2020130e00080800010f1919c214001110000001111149fd001110000002111149fd001110000003111149fd001110000003111149fd0011100d01050d110000011110000105111149fd001110000106111149fd001110000007111149fd001211000002151534ff001211000106151534ff0013120000011a1a4f010007070001002020130e0007070001002020130e0007070001002020130e0008080001001919c2140008080001001919c2140008
1379.505,231,e907190112010cc37dc6794b11c8ded71c9244236d0000236d000013ff0f121100010f151534fe00131211010f131a2d0200070700010f2020070d00080800010f1919b61300111000000111114cfc00111000000211114cfc00111000000311114cfc00111000000311114cfc0011101101050c11000001111000010511114cfc00111000010611114cfc00111000000711114cfc001211000002151534fe001211000106151534fe0013120000011a1a4c000007070001002020070d0007070001002020070d0007070001002020070d0008080001001919b6130008080001001919b6130008
1379.572,231,e907190112010cc37dc6794b11c8defd1e9244246d0000246d000013ff10121100010f15155afe00131200010f1919cd0000070700010f1f1fef0b00080800010f1919be1300111000000111111ffc00111000000211111ffc00111000000311111ffc00111000000311111ffc0011100f01050d11000001111000010511111ffc00111000010611111ffc00111000000711111ffc00121100000215155afe0012111301060f1528020013120000011919cd000007070001001f1fef0b0007070001001f1fef0b0007070001001f1fef0b0008080001001919be130008080001001919be130008
1379.617,231,e907190112010cc37dc6794b11c8de6e209244256d0000256d000013ff11121116010f0e15b30200131200010f1b1be70000070700010f21210c0d00080800010f1a1a831400111000000111117ffc00111000000211117ffc00111000000311117ffc00111000000311117ffc0011100f01050d11000001111000010511117ffc00111000010611117ffc00111000000711117ffc001211000001151599fe001211000002151599fe0013120001061b1be70000070700010021210c0d00070700010021210c0d00070700010021210c0d0008080001001a1a83140008080001001a1a83140008
1379.661,231,e907190112010cc37dc6794b11c8dedb219244266d0000266d000013ff12121100010f1515fefe00131200010f1a1a440100070700010f2020cc0d00080800010f191938150011100000011111ecfc0011100000021111ecfc0011100000031111ecfc0011100000031111ecfc0011100e01050e1100000111100001051111ecfc0011100001061111ecfc0011100000071111ecfc0012110000021515fefe0012111601060e1500030013120000011a1a44010007070001002020cc0d0007070001002020cc0d0007070001002020cc0d00080800010019193815000808000100191938150008
1379.705,231,e907190112010cc37dc6794b11c8de49239244276d0000276d000013ff13121100010f1616d5fc00131200010f1b1be7fe00070700010f2121b70b00080800010f1a1a81120011100000011212f3fa0011100000021212f3fa0011100000031212f3fa0011100000031212f3fa0011101701050b1200000111100001051212f3fa0011100001061212f3fa0011100000071212f3fa0012110000021616d5fc001211260106091601030013120000011b1be7fe0007070001002121b70b0007070001002121b70b0007070001002121b70b0008080001001a1a81120008080001001a1a81120008
1379.771,231,e907190112010cc37dc6794b11c8de68259244286d0000286d000013ff00121100010f141431ff00131211010f1219710300070700010f1e1e1d0d00080800010f1818a114001110000002101026fd001110000003101026fd001110000003101026fd0011100d01050d100000011110000105101026fd001110000106101026fd001110000106101026fd001110000007101026fd001211000001141431ff001211000002141431ff00131200000119196e010007070001001e1e1d0d0007070001001e1e1d0d0007070001001e1e1d0d0008080001001818a1140008080001001818a1140007
1379.815,231,e907190112010cc37dc6794b11c8ded1269244296d0000296d000013ff01121100010f16169afc0013120b010f161b000001070700010f2121590b00080800010f1a1ad112001110000001121283fa001110000002121283fa001110000003121283fa001110000003121283fa0011101901050b127200001110000105121283fa001110000106121283fa001110000007121283fa00121100000216169afc00121100010616169afc0013120000011b1be5fe0007070001002121590b0007070001002121590b0007070001002121590b0008080001001a1ad1120008080001001a1ad1120001
1379.858,231,e907190112010cc37dc6794b11c8de382892442b6d00002b6d000013ff02121100010f141430fe00131210010f13197d0200070700010f1f1f8c0c00080800010f18184714001110000002101018fc001110000003101018fc001110000003101018fc0011101001050c100000011110000105101018fc001110000106101018fc001110000106101018fc001110000007101018fc001211000001141430fe001211000002141430fe00131200000119197d000007070001001f1f8c0c0007070001001f1f8c0c0007070001001f1f8c0c00080800010018184714000808000100181847140007
1379.902,231,e907190112010cc37dc6794b11c8dea12992442c6d00002c6d000013ff03121100010f16161afd00131208010f171b000001070700010f21212a0c00080800010f1a1a0d1300111000000212120bfb00111000000312120bfb00111000000312120bfb0011101a01050b12050100111000010512120bfb00111000010612120bfb00111000010612120bfb00111000000712120bfb00121100000116161afd00121100000216161afd0013120000011b1b5eff00070700010021212a0c00070700010021212a0c00070700010021212a0c0008080001001a1a0d130008080001001a1a0d130001
1379.968,231,e907190112010cc37dc6794b11c8debb2b92442d6d00002d6d000013ff04121100010f151528fe00131200010f1a1a740000070700010f2020680c00080800010f1919d913001110000001111110fc001110000002111110fc001110000003111110fc001110000003111110fc0011101101050d110000011110000105111110fc001110000106111110fc001110000007111110fc001211000002151528fe0012111401060f15d9010013120000011a1a74000007070001002020680c0007070001002020680c0007070001002020680c0008080001001919d9130008080001001919d9130008
1380.013,231,e907190112010cc37dc6794b11c8de242d92442e6d00002e6d000013ff05121116010f0d14360300131200010f1919790100070700010f1f1f8f0d00080800010f18185015001110000002101021fd001110000003101021fd001110000003101021fd0011100d01050d100000011110000105101021fd001110000106101021fd001110000106101021fd001110000007101021fd001211000001141433ff001211000002141433ff001312000001191979010007070001001f1f8f0d0007070001001f1f8f0d0007070001001f1f8f0d00080800010018185015000808000100181850150007
1380.058,231,e907190112010cc37dc6794b11c8de8d2e92442f6d00002f6d000013ff06121100010f15155cfe00131212010f12192d0300070700010f1f1f1b0c00080800010f1919bc13001110000002111133fc001110000003111133fc001110000003111133fc0011101001050d110000011110000105111133fc001110000106111133fc001110000106111133fc001110000007111133fc00121100000115155cfe00121100000215155cfe0013120000011919bb000007070001001f1f1b0c0007070001001f1f1b0c0007070001001f1f1b0c0008080001001919bc130008080001001919bc130007
1380.104,231,e907190112010cc37dc6794b11c8defd2f9244306d0000306d000013ff07121100010f1515b8fd00131200010f1a1a000000070700010f2020a80c00080800010f191904140011100000011111a5fb0011100000021111a5fb0011100000031111a5fb0011100000031111a5fb0011101201050c1100000111100001051111a5fb0011100001061111a5fb0011100000071111a5fb0012110000021515b8fd0012111501060f158f010013120000011a1a00000007070001002020a80c0007070001002020a80c0007070001002020a80c00080800010019190414000808000100191904140008
1380.172,231,e907190112010cc37dc6794b11c8de27329244316d0000316d000013ff08121100010f1414bdfe00131212010f1219480300070700010f1f1f080d00080800010f181889140011100000011010aafc0011100000021010aafc0011100000031010aafc0011100000031010aafc0011100f01050d1000000111100001051010aafc0011100001061010aafc0011100000071010aafc0012110000021414bdfe0012110001061414bdfe001312000001191905010007070001001f1f080d0007070001001f1f080d0007070001001f1f080d00080800010018188914000808000100181889140008
1380.218,231,e907190112010cc37dc6794b11c8de9d339244326d0000326d000013ff09121100010f1515f3fe00131200010f1a1a400100070700010f20202f0d00080800010f1919a2140011100000011111dafc0011100000021111dafc0011100000031111dafc0011100000031111dafc0011100e01050d1100000111100001051111dafc0011100001061111dafc0011100000071111dafc0012110000021515f3fe0012111501060e15c8020013120000011a1a400100070700010020202f0d00070700010020202f0d00070700010020202f0d0008080001001919a2140008080001001919a2140008
1380.265,231,e907190112010cc37dc6794b11c8de13359244336d0000336d000013ff0a121100010f161698fe00131200010f1b1bdd0000070700010f2121560d00080800010f1a1ac714001110000001121286fc001110000002121286fc001110000003121286fc001110000003121286fc0011100f01050e120000011110000105121286fc001110000106121286fc001110000007121286fc001211000002161698fe0012111601060f169a020013120000011b1bdd000007070001002121560d0007070001002121560d0007070001002121560d0008080001001a1ac7140008080001001a1ac7140008
1380.312,231,e907190112010cc37dc6794b11c8de8e369244346d0000346d000013ff0b121114010f0e14760100131200010f1919050000070700010f1e1eda0b00080800010f181844130011100000021010cdfb0011100000031010cdfb0011100000031010cdfb0011101201050c1000000111100001051010cdfb0011100001061010cdfb0011100001061010cdfb0011100000071010cdfb0012110000011414d0fd0012110000021414d0fd001312000001191905000007070001001e1eda0b0007070001001e1eda0b0007070001001e1eda0b00080800010018184413000808000100181844130007
1380.357,231,e907190112010cc37dc6794b11c8de0a389244366d0000366d000013ff0c121115010f0f156b0100131200010f1b1bf3ff00070700010f21214b0c00080800010f1a1aa9130011100000021111a9fb0011100000031111a9fb0011100000031111a9fb0011101201050c1100000111100001051111a9fb0011100001061111a9fb0011100001061111a9fb0011100000071111a9fb0012110000011515b4fd0012110000021515b4fd0013120000011b1bf3ff00070700010021214b0c00070700010021214b0c00070700010021214b0c0008080001001a1aa9130008080001001a1aa9130007
1380.404,231,e907190112010cc37dc6794b11c8de87399244376d0000376d000013ff0d121100010f141403fe00131200010f19195f0000070700010f1f1f450c00080800010f1818f1130011100000011010ddfb0011100000021010ddfb0011100000031010ddfb0011100000031010ddfb0011101101050c1000000111100001051010ddfb0011100001061010ddfb0011100000071010ddfb001211000001141403fe001211000002141403fe001312100106131961020007070001001f1f450c0007070001001f1f450c0007070001001f1f450c0008080001001818f1130008080001001818f1130008
1380.473,231,e907190112010cc37dc6794b11c8dec03b9244386d0000386d000013ff0e121100010f151532ff00131211010f131a3a0300070700010f2020110e00080800010f1919c114001110000001111147fd001110000002111147fd001110000003111147fd001110000003111147fd0011100d01050d110000011110000105111147fd001110000106111147fd001110000007111147fd001211000002151532ff001211000106151532ff0013120000011a1a4e010007070001002020110e0007070001002020110e0007070001002020110e0008080001001919c1140008080001001919c1140008
1380.52,231,e907190112010cc37dc6794b11c8de3a3d9244396d0000396d000013ff0f121100010f151528fe00131211010f131a210200070700010f2020fb0c00080800010f1919aa13001110000001111140fc001110000002111140fc001110000003111140fc001110000003111140fc0011101101050c110000011110000105111140fc001110000106111140fc001110000007111140fc001211000002151528fe001211000106151528fe0013120000011a1a40000007070001002020fb0c0007070001002020fb0c0007070001002020fb0c0008080001001919aa130008080001001919aa130008
1380.565,231,e907190112010cc37dc6794b11c8deb63e92443a6d00003a6d000013ff10121100010f151552fe00131200010f1919c50000070700010f1f1fe70b00080800010f1919b613001110000001111117fc001110000002111117fc001110000003111117fc001110000003111117fc0011101001050d110000011110000105111117fc001110000106111117fc001110000007111117fc001211000002151552fe0012111301060f1520020013120000011919c5000007070001001f1fe70b0007070001001f1fe70b0007070001001f1fe70b0008080001001919b6130008080001001919b6130008
1380.612,231,e907190112010cc37dc6794b11c8de2f4092443b6d00003b6d000013ff11121116010f0e15af0200131200010f1b1be30000070700010f2121080d00080800010f1a1a801400111000000111117cfc00111000000211117cfc00111000000311117cfc00111000000311117cfc0011100f01050d11000001111000010511117cfc00111000010611117cfc00111000000711117cfc001211000001151595fe001211000002151595fe0013120001061b1be3000007070001002121080d0007070001002121080d0007070001002121080d0008080001001a1a80140008080001001a1a80140008
1380.657,231,e907190112010cc37dc6794b11c8dea84192443c6d00003c6d000013ff12121100010f1515ecfe00131200010f1a1a320100070700010f2020bb0d00080800010f191927150011100000011111dafc0011100000021111dafc0011100000031111dafc0011100000031111dafc0011100e01050e1100000111100001051111dafc0011100001061111dafc0011100000071111dafc0012110000021515ecfe0012111601060e15ee020013120000011a1a32010007070001002020bb0d0007070001002020bb0d0007070001002020bb0d00080800010019192715000808000100191927150008
1380.703,231,e907190112010cc37dc6794b11c8de1e4392443d6d00003d6d000013ff13121100010f1616cffc00131200010f1b1be2fe00070700010f2121b20b00080800010f1a1a7c120011100000011212edfa0011100000021212edfa0011100000031212edfa0011100000031212edfa0011101801050b1200000111100001051212edfa0011100001061212edfa0011100000071212edfa0012110000021616cffc0012112601060916fb020013120000011b1be2fe0007070001002121b20b0007070001002121b20b0007070001002121b20b0008080001001a1a7c120008080001001a1a7c120008
1380.773,231,e907190112010cc37dc6794b11c8de544592443e6d00003e6d000013ff00121100010f14142fff00131211010f12196f0300070700010f1e1e1d0d00080800010f1818a014001110000002101025fd001110000003101025fd001110000003101025fd0011100d01050d100000011110000105101025fd001110000106101025fd001110000106101025fd001110000007101025fd00121100000114142fff00121100000214142fff00131200000119196c010007070001001e1e1d0d0007070001001e1e1d0d0007070001001e1e1d0d0008080001001818a0140008080001001818a0140007
1380.821,231,e907190112010cc37dc6794b11c8decf4692443f6d00003f6d000013ff01121100010f161698fc0013120b010f161b000001070700010f2121570b00080800010f1a1ad012001110000001121282fa001110000002121282fa001110000003121282fa001110000003121282fa0011101901050b127000001110000105121282fa001110000106121282fa001110000007121282fa001211000002161698fc001211000106161698fc0013120000011b1be4fe0007070001002121570b0007070001002121570b0007070001002121570b0008080001001a1ad0120008080001001a1ad0120001
1380.868,231,e907190112010cc37dc6794b11c8de4e489244416d0000416d000013ff02121100010f141429fe00131210010f1319760200070700010f1f1f850c00080800010f18184014001110000002101011fc001110000003101011fc001110000003101011fc0011101101050c100000011110000105101011fc001110000106101011fc001110000106101011fc001110000007101011fc001211000001141429fe001211000002141429fe001312000001191976000007070001001f1f850c0007070001001f1f850c0007070001001f1f850c00080800010018184014000808000100181840140007
1380.916,231,e907190112010cc37dc6794b11c8ded0499244426d0000426d000013ff03121100010f161617fd00131208010f171b000001070700010f2121270c00080800010f1a1a0a13001110000002121208fb001110000003121208fb001110000003121208fb0011101a01050b120201001110000105121208fb001110000106121208fb001110000106121208fb001110000007121208fb001211000001161617fd001211000002161617fd0013120000011b1b5bff0007070001002121270c0007070001002121270c0007070001002121270c0008080001001a1a0a130008080001001a1a0a130001
1380.964,231,e907190112010cc37dc6794b11c8de584b9244436d0000436d000013ff04121100010f151522fe00131200010f1a1a6e0000070700010f2020620c00080800010f1919d21300111000000111110afc00111000000211110afc00111000000311110afc00111000000311110afc0011101101050d11000001111000010511110afc00111000010611110afc00111000000711110afc001211000002151522fe0012111401060f15d3010013120000011a1a6e000007070001002020620c0007070001002020620c0007070001002020620c0008080001001919d2130008080001001919d2130008
1381.013,231,e907190112010cc37dc6794b11c8dee24c9244446d0000446d000013ff05121116010f0d14330300131200010f1919760100070700010f1f1f8c0d00080800010f18184d1500111000000210101efd00111000000310101efd00111000000310101efd0011100d01050d10000001111000010510101efd00111000010610101efd00111000010610101efd00111000000710101efd001211000001141430ff001211000002141430ff001312000001191976010007070001001f1f8c0d0007070001001f1f8c0d0007070001001f1f8c0d00080800010018184d1500080800010018184d150007
1381.061,231,e907190112010cc37dc6794b11c8de6e4e9244456d0000456d000013ff06121100010f151550fe00131212010f1219210300070700010f1f1f0f0c00080800010f1919b013001110000002111127fc001110000003111127fc001110000003111127fc0011101001050d110000011110000105111127fc001110000106111127fc001110000106111127fc001110000007111127fc001211000001151550fe001211000002151550fe0013120000011919b0000007070001001f1f0f0c0007070001001f1f0f0c0007070001001f1f0f0c0008080001001919b0130008080001001919b0130007
1381.108,231,e907190112010cc37dc6794b11c8def94f9244466d0000466d000013ff07121100010f1515b8fd00131200010f1a1a000000070700010f2020a80c00080800010f191904140011100000011111a5fb0011100000021111a5fb0011100000031111a5fb0011100000031111a5fb0011101201050c1100000111100001051111a5fb0011100001061111a5fb0011100000071111a5fb0012110000021515b8fd0012111501060f158f010013120000011a1a00000007070001002020a80c0007070001002020a80c0007070001002020a80c00080800010019190414000808000100191904140008
1381.155,231,e907190112010cc37dc6794b11c8de7f519244476d0000476d000013ff08121100010f1414bdfe00131212010f1219480300070700010f1f1f080d00080800010f181889140011100000011010aafc0011100000021010aafc0011100000031010aafc0011100000031010aafc0011100f01050d1000000111100001051010aafc0011100001061010aafc0011100000071010aafc0012110000021414bdfe0012110001061414bdfe001312000001191905010007070001001f1f080d0007070001001f1f080d0007070001001f1f080d00080800010018188914000808000100181889140008
1381.223,231,e907190112010cc37dc6794b11c8dec3539244486d0000486d000013ff09121100010f1515f3fe00131200010f1a1a400100070700010f20202f0d00080800010f1919a2140011100000011111dafc0011100000021111dafc0011100000031111dafc0011100000031111dafc0011100e01050d1100000111100001051111dafc0011100001061111dafc0011100000071111dafc0012110000021515f3fe0012111501060e15c8020013120000011a1a400100070700010020202f0d00070700010020202f0d00070700010020202f0d0008080001001919a2140008080001001919a2140008
1381.269,231,e907190112010cc37dc6794b11c8de3d559244496d0000496d000013ff0a121100010f161698fe00131200010f1b1bdd0000070700010f2121560d00080800010f1a1ac714001110000001121286fc001110000002121286fc001110000003121286fc001110000003121286fc0011100f01050e120000011110000105121286fc001110000106121286fc001110000007121286fc001211000002161698fe0012111601060f169a020013120000011b1bdd000007070001002121560d0007070001002121560d0007070001002121560d0008080001001a1ac7140008080001001a1ac7140008
1381.314,231,e907190112010cc37dc6794b11c8deb55692444a6d00004a6d000013ff0b121114010f0e14760100131200010f1919050000070700010f1e1eda0b00080800010f181844130011100000021010cdfb0011100000031010cdfb0011100000031010cdfb0011101201050c1000000111100001051010cdfb0011100001061010cdfb0011100001061010cdfb0011100000071010cdfb0012110000011414d0fd0012110000021414d0fd001312000001191905000007070001001e1eda0b0007070001001e1eda0b0007070001001e1eda0b00080800010018184413000808000100181844130007
1381.36,231,e907190112010cc37dc6794b11c8de275892444c6d00004c6d000013ff0c121115010f0f156b0100131200010f1b1bf3ff00070700010f21214b0c00080800010f1a1aa9130011100000021111a9fb0011100000031111a9fb0011100000031111a9fb0011101201050c1100000111100001051111a9fb0011100001061111a9fb0011100001061111a9fb0011100000071111a9fb0012110000011515b4fd0012110000021515b4fd0013120000011b1bf3ff00070700010021214b0c00070700010021214b0c00070700010021214b0c0008080001001a1aa9130008080001001a1aa9130007
1381.405,231,e907190112010cc37dc6794b11c8de9e5992444d6d00004d6d000013ff0d121100010f141403fe00131200010f19195f0000070700010f1f1f450c00080800010f1818f1130011100000011010ddfb0011100000021010ddfb0011100000031010ddfb0011100000031010ddfb0011101101050c1000000111100001051010ddfb0011100001061010ddfb0011100000071010ddfb001211000001141403fe001211000002141403fe001312100106131961020007070001001f1f450c0007070001001f1f450c0007070001001f1f450c0008080001001818f1130008080001001818f1130008
1381.474,231,e907190112010cc37dc6794b11c8decc5b92444e6d00004e6d000013ff0e121100010f151532ff00131211010f131a3a0300070700010f2020110e00080800010f1919c114001110000001111147fd001110000002111147fd001110000003111147fd001110000003111147fd0011100d01050d110000011110000105111147fd001110000106111147fd001110000007111147fd001211000002151532ff001211000106151532ff0013120000011a1a4e010007070001002020110e0007070001002020110e0007070001002020110e0008080001001919c1140008080001001919c1140008
1381.52,231,e907190112010cc37dc6794b11c8de445d92444f6d00004f6d000013ff0f121100010f151528fe00131211010f131a210200070700010f2020fb0c00080800010f1919aa13001110000001111140fc001110000002111140fc001110000003111140fc001110000003111140fc0011101101050c110000011110000105111140fc001110000106111140fc001110000007111140fc001211000002151528fe001211000106151528fe0013120000011a1a40000007070001002020fb0c0007070001002020fb0c0007070001002020fb0c0008080001001919aa130008080001001919aa130008
1381.566,231,e907190112010cc37dc6794b11c8deb95e9244506d0000506d000013ff10121100010f151552fe00131200010f1919c50000070700010f1f1fe70b00080800010f1919b613001110000001111117fc001110000002111117fc001110000003111117fc001110000003111117fc0011101001050d110000011110000105111117fc001110000106111117fc001110000007111117fc001211000002151552fe0012111301060f1520020013120000011919c5000007070001001f1fe70b0007070001001f1fe70b0007070001001f1fe70b0008080001001919b6130008080001001919b6130008
1381.613,231,e907190112010cc37dc6794b11c8de34609244516d0000516d000013ff11121116010f0e15af0200131200010f1b1be30000070700010f2121080d00080800010f1a1a801400111000000111117cfc00111000000211117cfc00111000000311117cfc00111000000311117cfc0011100f01050d11000001111000010511117cfc00111000010611117cfc00111000000711117cfc001211000001151595fe001211000002151595fe0013120001061b1be3000007070001002121080d0007070001002121080d0007070001002121080d0008080001001a1a80140008080001001a1a80140008
1381.66,231,e907190112010cc37dc6794b11c8deb0619244526d0000526d000013ff12121100010f1515ecfe00131200010f1a1a320100070700010f2020bb0d00080800010f191927150011100000011111dafc0011100000021111dafc0011100000031111dafc0011100000031111dafc0011100e01050e1100000111100001051111dafc0011100001061111dafc0011100000071111dafc0012110000021515ecfe0012111601060e15ee020013120000011a1a32010007070001002020bb0d0007070001002020bb0d0007070001002020bb0d00080800010019192715000808000100191927150008
1381.706,231,e907190112010cc37dc6794b11c8de2e639244536d0000536d000013ff13121100010f1616cffc00131200010f1b1be2fe00070700010f2121b20b00080800010f1a1a7c120011100000011212edfa0011100000021212edfa0011100000031212edfa0011100000031212edfa0011101801050b1200000111100001051212edfa0011100001061212edfa0011100000071212edfa0012110000021616cffc0012112601060916fb020013120000011b1be2fe0007070001002121b20b0007070001002121b20b0007070001002121b20b0008080001001a1a7c120008080001001a1a7c120008
1381.753,231,e907190112010cc37dc6794b11c8deab649244546d0000546d000013ff00121100010f14142fff00131211010f12196f0300070700010f1e1e1d0d00080800010f1818a014001110000002101025fd001110000003101025fd001110000003101025fd0011100d01050d100000011110000105101025fd001110000106101025fd001110000106101025fd001110000007101025fd00121100000114142fff00121100000214142fff00131200000119196c010007070001001e1e1d0d0007070001001e1e1d0d0007070001001e1e1d0d0008080001001818a0140008080001001818a0140007
1381.822,231,e907190112010cc37dc6794b11c8deea669244556d0000556d000013ff01121100010f161698fc0013120b010f161b000001070700010f2121570b00080800010f1a1ad012001110000001121282fa001110000002121282fa001110000003121282fa001110000003121282fa0011101901050b127000001110000105121282fa001110000106121282fa001110000007121282fa001211000002161698fc001211000106161698fc0013120000011b1be4fe0007070001002121570b0007070001002121570b0007070001002121570b0008080001001a1ad0120008080001001a1ad0120001
1381.869,231,e907190112010cc37dc6794b11c8de67689244576d0000576d000013ff02121100010f141429fe00131210010f1319760200070700010f1f1f850c00080800010f18184014001110000002101011fc001110000003101011fc001110000003101011fc0011101101050c100000011110000105101011fc001110000106101011fc001110000106101011fc001110000007101011fc001211000001141429fe001211000002141429fe001312000001191976000007070001001f1f850c0007070001001f1f850c0007070001001f1f850c00080800010018184014000808000100181840140007
1381.915,231,e907190112010cc37dc6794b11c8dee4699244586d0000586d000013ff03121100010f161617fd00131208010f171b000001070700010f2121270c00080800010f1a1a0a13001110000002121208fb001110000003121208fb001110000003121208fb0011101a01050b120201001110000105121208fb001110000106121208fb001110000106121208fb001110000007121208fb001211000001161617fd001211000002161617fd0013120000011b1b5bff0007070001002121270c0007070001002121270c0007070001002121270c0008080001001a1a0a130008080001001a1a0a130001
1381.96,231,e907190112010cc37dc6794b11c8de5d6b9244596d0000596d000013ff04121100010f151522fe00131200010f1a1a6e0000070700010f2020620c00080800010f1919d21300111000000111110afc00111000000211110afc00111000000311110afc00111000000311110afc0011101101050d11000001111000010511110afc00111000010611110afc00111000000711110afc001211000002151522fe0012111401060f15d3010013120000011a1a6e000007070001002020620c0007070001002020620c0007070001002020620c0008080001001919d2130008080001001919d2130008
1382.006,231,e907190112010cc37dc6794b11c8ded36c92445a6d00005a6d000013ff05121116010f0d14330300131200010f1919760100070700010f1f1f8c0d00080800010f18184d1500111000000210101efd00111000000310101efd00111000000310101efd0011100d01050d10000001111000010510101efd00111000010610101efd00111000010610101efd00111000000710101efd001211000001141430ff001211000002141430ff001312000001191976010007070001001f1f8c0d0007070001001f1f8c0d0007070001001f1f8c0d00080800010018184d1500080800010018184d150007
1382.073,231,e907190112010cc37dc6794b11c8de026f92445b6d00005b6d000013ff06121100010f151550fe00131212010f1219210300070700010f1f1f0f0c00080800010f1919b013001110000002111127fc001110000003111127fc001110000003111127fc0011101001050d110000011110000105111127fc001110000106111127fc001110000106111127fc001110000007111127fc001211000001151550fe001211000002151550fe0013120000011919b0000007070001001f1f0f0c0007070001001f1f0f0c0007070001001f1f0f0c0008080001001919b0130008080001001919b0130007
1382.118,231,e907190112010cc37dc6794b11c8de747092445c6d00005c6d000013ff07121100010f1515b1fd00131200010f1a1af9ff00070700010f2020a20c00080800010f1919fd1300111000000111119dfb00111000000211119dfb00111000000311119dfb00111000000311119dfb0011101201050c11000001111000010511119dfb00111000010611119dfb00111000000711119dfb0012110000021515b1fd0012111501060f1587010013120000011a1af9ff0007070001002020a20c0007070001002020a20c0007070001002020a20c0008080001001919fd130008080001001919fd130008
1382.163,231,e907190112010cc37dc6794b11c8dee47192445d6d00005d6d000013ff08121100010f1414b3fe00131212010f12193d0300070700010f1f1ffe0c00080800010f18187e1400111000000110109ffc00111000000210109ffc00111000000310109ffc00111000000310109ffc0011100f01050d10000001111000010510109ffc00111000010610109ffc00111000000710109ffc0012110000021414b3fe0012110001061414b3fe0013120000011919fa000007070001001f1ffe0c0007070001001f1ffe0c0007070001001f1ffe0c00080800010018187e1400080800010018187e140008
1382.208,231,e907190112010cc37dc6794b11c8de557392445e6d00005e6d000013ff09121100010f1515ebfe00131200010f1a1a380100070700010f2020270d00080800010f19199a140011100000011111d2fc0011100000021111d2fc0011100000031111d2fc0011100000031111d2fc0011100e01050d1100000111100001051111d2fc0011100001061111d2fc0011100000071111d2fc0012110000021515ebfe0012111501060e15bf020013120000011a1a38010007070001002020270d0007070001002020270d0007070001002020270d00080800010019199a1400080800010019199a140008
1382.253,231,e907190112010cc37dc6794b11c8dec77492445f6d00005f6d000013ff0a121100010f161693fe00131200010f1b1bd80000070700010f2121510d00080800010f1a1ac314001110000001121281fc001110000002121281fc001110000003121281fc001110000003121281fc0011100f01050e120000011110000105121281fc001110000106121281fc001110000007121281fc001211000002161693fe0012111601060f1695020013120000011b1bd8000007070001002121510d0007070001002121510d0007070001002121510d0008080001001a1ac3140008080001001a1ac3140008
1382.322,231,e907190112010cc37dc6794b11c8def2769244606d0000606d000013ff0b121114010f0e14700100131200010f1919000000070700010f1e1ed40b00080800010f18183e130011100000021010c7fb0011100000031010c7fb0011100000031010c7fb0011101201050c1000000111100001051010c7fb0011100001061010c7fb0011100001061010c7fb0011100000071010c7fb0012110000011414cafd0012110000021414cafd001312000001191900000007070001001e1ed40b0007070001001e1ed40b0007070001001e1ed40b00080800010018183e1300080800010018183e130007
