tempo,space_world_positionX,space_world_positionY,space_world_positionZ,space_world_velocityX,space_world_velocityY,space_world_velocityZ,world_foward_directionX,world_foward_directionY,world_foward_directionZ,world_right_directionX,world_right_directionY,world_right_directionZ,g_force_lateral,g_force_longitudinal,g_force_vertical,yaw,pitch,roll
1249.568,-454.0231628417969,57.58917236328125,-257.3952941894531,-57.336097717285156,4.054774284362793,47.17454528808594,-0.7564317758720664,0.051698355052339245,0.651997436445204,-0.6445814386425367,0.11001922666096987,-0.7565538499099704,2.9587066173553467,0.2396228313446045,0.4380788207054138,-0.8594161868095398,-0.051732420921325684,-0.1104077398777008
1249.622,-457.0433349609375,57.80533981323242,-254.85398864746094,-56.413455963134766,4.06757116317749,48.40559005737305,-0.7400128177739799,0.050935392315439317,0.6706442457350383,-0.662892544328135,0.11325418866542558,-0.7400738547929319,2.9148783683776855,0.25626063346862793,0.29112330079078674,-0.8345409035682678,-0.05096161365509033,-0.11366553604602814
1249.675,-460.042724609375,58.01970291137695,-252.2250518798828,-55.52012634277344,3.92105770111084,49.57290267944336,-0.7261879329813532,0.04870754112369152,0.685750907925657,-0.6777855769524217,0.1162450025940733,-0.7260048219244972,2.7642550468444824,0.26535534858703613,-0.018368929624557495,-0.8140220642089844,-0.04872751235961914,-0.11666356772184372
1249.703,-461.5283203125,58.123985290527344,-250.8841552734375,-55.0849494934082,3.8504366874694824,50.13901138305664,-0.7202368236335337,0.047791985839411605,0.6920377208777123,-0.6839808343760491,0.1174657429731132,-0.7199621570482497,2.6842546463012695,0.2823251485824585,0.04708961397409439,-0.8053547143936157,-0.0478215217590332,-0.11787750571966171
1249.756,-464.4600524902344,58.32685470581055,-248.16290283203125,-54.2545051574707,3.7206647396087646,51.21037673950195,-0.7100741599780267,0.045930356761375773,0.7025971251564074,-0.6942960905789362,0.12030396435438093,-0.7095553453169348,2.4996066093444824,0.284435510635376,0.0565740242600441,-0.7906968593597412,-0.045963406562805176,-0.12073338776826859
1249.809,-467.3447570800781,58.52159118652344,-245.39161682128906,-53.5017204284668,3.5635859966278076,52.18543243408203,-0.7008270516067995,0.04428235724967192,0.7119357890560625,-0.7033906064027833,0.12302011169774468,-0.7000640888698996,2.289665699005127,0.3021429181098938,0.009937271475791931,-0.7775242924690247,-0.044319868087768555,-0.12347531318664551
1249.861,-470.1731262207031,58.7078971862793,-242.58714294433594,-52.78410339355469,3.465728998184204,53.10726547241211,-0.6912747581408124,0.04382457960753197,0.7212134159367657,-0.7124240852076784,0.1250343333231605,-0.6904812768944365,2.239297866821289,0.303428590297699,0.1837116777896881,-0.7642128467559814,-0.04383885860443115,-0.12550652027130127
1249.914,-472.9511413574219,58.890838623046875,-239.7445068359375,-52.015037536621094,3.436532974243164,54.039825439453125,-0.6801660206915494,0.043061616870632036,0.7317728202154606,-0.7228919339579455,0.1259498886074404,-0.6793420209356975,2.351752519607544,0.2783318758010864,0.24419337511062622,-0.748877227306366,-0.043093323707580566,-0.12643130123615265
1249.965,-475.66143798828125,59.06898880004883,-236.8783721923828,-51.166893005371094,3.3397297859191895,54.99457931518555,-0.6663411358989227,0.04083376567888424,0.7444990386669516,-0.7356791894283883,0.12634662923062837,-0.6653950621051667,2.594398021697998,0.25112879276275635,0.11377795040607452,-0.7300751805305481,-0.04084813594818115,-0.12679317593574524
1250.016,-478.2978210449219,59.23876190185547,-233.98834228515625,-50.17578125,3.1970415115356445,56.01972198486328,-0.6489761040070803,0.039063692129276406,0.75975829340495,-0.7511215552232429,0.12570574053163244,-0.6480605487228004,2.953552007675171,0.22014212608337402,0.09729379415512085,-0.7069144248962402,-0.03909134864807129,-0.12615466117858887
1250.067,-480.855712890625,59.401248931884766,-231.06610107421875,-48.96432113647461,3.116379737854004,57.146297454833984,-0.6282540360728782,0.03729361857966857,0.7770928067873165,-0.7686696981719413,0.12442396313364056,-0.6273995178075503,3.4479637145996094,0.16380095481872559,0.3322412967681885,-0.6798833608627319,-0.03730642795562744,-0.12484471499919891
1250.118,-483.333251953125,59.55978775024414,-228.0983428955078,-47.560211181640625,3.0603628158569336,58.33038330078125,-0.6044190801721244,0.03521835993530076,0.7958616901150548,-0.7876522110660116,0.12329477828302866,-0.6036255989257485,3.740382671356201,0.1389559507369995,0.3740096986293793,-0.6495237946510315,-0.035231709480285645,-0.12371121346950531
1250.168,-485.7245788574219,59.71234130859375,-225.08753967285156,-46.14469909667969,2.9062864780426025,59.46181106567383,-0.5807672353282266,0.032441175572985016,0.8134098330637531,-0.8052919095431379,0.12317270424512466,-0.5798821985534226,3.6297764778137207,0.15861570835113525,0.0826796293258667,-0.6200477480888367,-0.032446980476379395,-0.12357423454523087
1250.219,-488.0334167480469,59.85430145263672,-222.0341033935547,-44.725521087646484,2.7047102451324463,60.55107879638672,-0.5599841303750724,0.02978606524857326,0.8279366435743278,-0.8201239051484726,0.12158574175237281,-0.5590685750907926,3.6530160903930664,0.17743444442749023,0.10422663390636444,-0.5946924686431885,-0.02980351448059082,-0.12194202095270157
1250.268,-490.2471618652344,59.986358642578125,-218.9563751220703,-43.28325653076172,2.552438497543335,61.607357025146484,-0.5419476912747582,0.02752769554734947,0.8399609363078707,-0.8324533829767754,0.11944944608905302,-0.5410016174810022,3.6099624633789062,0.17305612564086914,0.1408538818359375,-0.5729973316192627,-0.02753293514251709,-0.1198020726442337
1250.319,-492.3824462890625,60.10901641845703,-215.83848571777344,-41.90871047973633,2.343665838241577,62.581783294677734,-0.5254982146671957,0.024933622241889705,0.8503982665486618,-0.8432264168218024,0.11761833552049318,-0.5244911038544877,3.4154701232910156,0.1941969394683838,-0.02778003364801407,-0.553493082523346,-0.02496659755706787,-0.1179366186261177
1250.371,-494.45147705078125,60.220176696777344,-212.67184448242188,-40.59183883666992,2.10611891746521,63.497127532958984,-0.5093539231543931,0.022858363597521896,0.8602252265999328,-0.8534195989867854,0.11478011413922544,-0.5083773308511612,3.2658684253692627,0.21510398387908936,-0.07794392108917236,-0.5346055030822754,-0.02287161350250244,-0.11506715416908264
1250.423,-496.4692077636719,60.322208404541016,-209.4349822998047,-39.25661087036133,1.9508771896362305,64.39788055419922,-0.49290444654683063,0.021362956633198035,0.869808038575396,-0.8634296700949126,0.11117893002105778,-0.49201940977202674,3.2401070594787598,0.22594285011291504,0.10987107455730438,-0.5155709981918335,-0.02136862277984619,-0.11145336925983429
1250.475,-498.45062255859375,60.418766021728516,-206.1009521484375,-37.92886734008789,1.8080910444259644,65.2620620727539,-0.4762108218634602,0.019165623950926237,0.8791161839655751,-0.8731650746177557,0.10782189397869808,-0.47532578508865625,3.1132380962371826,0.2277439832687378,0.029369551688432693,-0.4964439272880554,-0.019184112548828125,-0.10807874798774719
1250.503,-499.425537109375,60.464134216308594,-204.4013214111328,-37.28452682495117,1.7030340433120728,65.67227935791016,-0.46775719473860894,0.017670216986602375,0.8836634418774987,-0.8779259620960113,0.10592974639118626,-0.46687215796380505,3.028961658477783,0.22729897499084473,-0.07844939827919006,-0.4868670105934143,-0.017679810523986816,-0.10615544766187668
1250.557,-501.35687255859375,60.54663848876953,-200.91403198242188,-36.00340270996094,1.4443507194519043,66.47032928466797,-0.4504226813562426,0.014435254982146673,0.8926664021729179,-0.8875087740714743,0.10147404400769067,-0.44944608905301064,2.940805673599243,0.2343658208847046,-0.19609466195106506,-0.4672964811325073,-0.014461398124694824,-0.10166352987289429
1250.613,-503.2452392578125,60.61626434326172,-197.33740234375,-34.705020904541016,1.1766846179962158,67.25037384033203,-0.4325083162938322,0.011108737449262978,0.9015472884304331,-0.8969084749900815,0.09646900845362713,-0.4315012054811243,2.918004035949707,0.2411731481552124,-0.21904435753822327,-0.4473269283771515,-0.011111617088317871,-0.09665527939796448
1250.668,-505.10174560546875,60.67206954956055,-193.64337158203125,-33.376953125,0.8873711228370667,68.01060485839844,-0.4141056550798059,0.007080294198431349,0.9101840266121403,-0.9061861018707846,0.09045686208685567,-0.41300698873867,2.911058187484741,0.24927306175231934,-0.24416117370128632,-0.4270017743110657,-0.007105469703674316,-0.0905849039554596
1250.725,-506.9059753417969,60.712486267089844,-189.8641357421875,-32.01536560058594,0.6020171642303467,68.75726318359375,-0.39500106814783165,0.003662221137119663,0.9186376537369915,-0.9152500991851558,0.08435316019165624,-0.3938718832972198,2.9341530799865723,0.2537820339202881,-0.2185242772102356,-0.40608924627304077,-0.0036925077438354492,-0.08445820212364197
1250.754,-507.7875061035156,60.72700881958008,-187.94277954101562,-31.32769012451172,0.4523616135120392,69.11888122558594,-0.3853877376628925,0.0019531846064638203,0.9227271340067751,-0.9195532090212714,0.08212530899990844,-0.38422803430280467,2.8675899505615234,0.2586669325828552,-0.33421361446380615,-0.3956480026245117,-0.0019741058349609375,-0.08224426209926605
1250.813,-509.51031494140625,60.74562454223633,-184.02554321289062,-29.878189086914062,0.2219102531671524,69.8492431640625,-0.36561174352244635,-0.000793481246375927,0.9307535019989623,-0.9280068361461227,0.07690664387951293,-0.3644520401623585,2.987111806869507,0.27425140142440796,-0.1342129111289978,-0.37429386377334595,0.0007956027984619141,-0.07698924839496613
1250.872,-511.1809387207031,60.753662109375,-179.99024963378906,-28.342239379882812,0.07672486454248428,70.57591247558594,-0.3448591570787683,-0.0021362956633198035,0.9386272774437696,-0.9363078707235939,0.07113864558854946,-0.34385204626606036,3.058468818664551,0.25561195611953735,0.04128304496407509,-0.3521062731742859,0.0021535158157348633,-0.07122500985860825
1250.903,-511.9893493652344,60.75509262084961,-177.94027709960938,-27.55233383178711,0.030171338468790054,70.93180084228516,-0.33429975280007324,-0.00271614734336375,0.9424420911282693,-0.9403057954649495,0.0684224982451857,-0.33335367900631735,3.0582427978515625,0.24084359407424927,0.07072272896766663,-0.34088605642318726,0.002726912498474121,-0.06848008185625076
1250.963,-513.5643920898438,60.75389099121094,-173.7356719970703,-25.946666717529297,-0.07335125654935837,71.62240600585938,-0.3127536851100192,-0.004089480269783624,0.9497970519119846,-0.9479354228339488,0.06436353648487808,-0.3118686483352153,2.989469528198242,0.23372399806976318,-0.030431898310780525,-0.31811490654945374,0.004099011421203613,-0.06442675739526749
1251.025,-515.0792236328125,60.744285583496094,-169.3915557861328,-24.32822036743164,-0.24414122104644775,72.27812957763672,-0.29099398785363323,-0.006469924008911405,0.95669423505356,-0.9550462355418561,0.06076235236671041,-0.29010895107882934,2.9343905448913574,0.24557310342788696,-0.13146188855171204,-0.29530027508735657,0.006491661071777344,-0.060829948633909225
1251.057,-515.8001708984375,60.73538589477539,-167.2046661376953,-23.52767562866211,-0.33360815048217773,72.5908203125,-0.2802209540086062,-0.007477034821619312,0.9598986785485397,-0.9583727530747398,0.05880916776024659,-0.2793359172338023,2.9064364433288574,0.2511110305786133,-0.11274634301662445,-0.2840493619441986,0.007490873336791992,-0.05885656550526619
1251.123,-517.2057495117188,60.709205627441406,-162.68136596679688,-21.86557960510254,-0.48583415150642395,73.20873260498047,-0.2584307382427442,-0.008880886257515184,0.9659718619342631,-0.9646900845362713,0.05465865047151097,-0.2575762199774163,2.9209911823272705,0.2518496513366699,-0.03737533092498779,-0.26141786575317383,0.008897185325622559,-0.054696813225746155
1251.155,-517.8783569335938,60.69306564331055,-160.37478637695312,-21.014053344726562,-0.5325483679771423,73.50975799560547,-0.24741355632190923,-0.009369182409131139,0.9688406018250069,-0.967680898464919,0.05264442884609516,-0.24658955656605733,2.923494577407837,0.2542358636856079,0.02556615136563778,-0.25002387166023254,0.009394645690917969,-0.05269646644592285
1251.221,-519.1646118164062,60.65568161010742,-155.65489196777344,-19.31982421875,-0.6407692432403564,74.08143615722656,-0.22537919248023927,-0.011047700430310984,0.9741813409833063,-0.9732047486800744,0.04864650410473952,-0.22458571123386334,2.779249668121338,0.2638823986053467,-0.06542310863733292,-0.22735707461833954,0.011049866676330566,-0.0486765056848526
1251.253,-519.7719116210938,60.633663177490234,-153.26780700683594,-18.532047271728516,-0.724027693271637,74.34381103515625,-0.21524704733420819,-0.012146366771446883,0.9764702291940062,-0.9755851924192023,0.047120578630939665,-0.21445356608783228,2.586468458175659,0.27950048446655273,-0.15791261196136475,-0.21698175370693207,0.012176275253295898,-0.0471709743142128
1251.319,-520.9291381835938,60.57987594604492,-148.4095458984375,-17.1126708984375,-0.9111173152923584,74.8375015258789,-0.19959105197302163,-0.01391644032105472,0.9797662282174139,-0.979003265480514,0.04477065340128788,-0.19879757072664572,2.2243638038635254,0.3165166974067688,-0.15361769497394562,-0.20096565783023834,0.01394200325012207,-0.04481854289770126
1251.384,-522.0071411132812,60.51650619506836,-143.49642944335938,-15.91783618927002,-1.005434513092041,75.28372955322266,-0.18829920346690268,-0.014404736472670675,0.9819940794091616,-0.9812921536912137,0.04287850581377606,-0.18753624073000275,1.884488582611084,0.3550744354724884,-0.010425429791212082,-0.18947182595729828,0.014417171478271484,-0.042901862412691116
1251.417,-522.5191650390625,60.48308563232422,-141.0247344970703,-15.387113571166992,-1.0286272764205933,75.49192810058594,-0.1837824640644551,-0.014435254982146673,0.9828485976744896,-0.9822077089754936,0.041383098849452196,-0.18305001983703115,1.6933722496032715,0.3354177474975586,0.017130937427282333,-0.18485614657402039,0.014447689056396484,-0.041422005742788315
1251.481,-523.4944458007812,60.41478729248047,-136.0706787109375,-14.496634483337402,-1.0577856302261353,75.87191009521484,-0.17584765160069582,-0.014709921567430647,0.9842829676198614,-0.9837336344492935,0.03939939573351237,-0.17514572588274788,1.3525670766830444,0.33629781007766724,0.01165841519832611,-0.17679542303085327,0.014715194702148438,-0.03944000229239464
1251.513,-523.9595336914062,60.38008117675781,-133.59844970703125,-14.123241424560547,-1.0731251239776611,76.04688262939453,-0.17212439344462416,-0.014801477095858639,0.9849543748283334,-0.9844355601672414,0.03820917386394849,-0.17145298623615224,1.220844030380249,0.33861565589904785,0.00788942538201809,-0.17300806939601898,0.014815449714660645,-0.038236118853092194
1251.577,-524.8558959960938,60.3095703125,-128.6531219482422,-13.578579902648926,-1.092234492301941,76.36095428466797,-0.16711935789056062,-0.014770958586382641,0.9858088930936613,-0.9853511154515213,0.03653065584276864,-0.16647846919156467,0.7710036039352417,0.3425101935863495,0.03503552824258804,-0.16793179512023926,0.014799356460571289,-0.036553092300891876
1251.61,-525.2901611328125,60.27425003051758,-126.18953704833984,-13.394671440124512,-1.1001001596450806,76.50153350830078,-0.16638691366313668,-0.014740440076906645,0.9859309671315653,-0.9855037079989013,0.03549302652058473,-0.16577654347361676,0.6076635122299194,0.3425449728965759,-0.00331699475646019,-0.16718372702598572,0.014763236045837402,-0.03552188351750374
1251.669,-526.1373291015625,60.20382308959961,-121.29545593261719,-13.174643516540527,-1.1082786321640015,76.75425720214844,-0.16641743217261268,-0.01467940305795465,0.9859309671315653,-0.9855647450178533,0.033570360423596915,-0.16583758049256875,0.3066902160644531,0.34195730090141296,0.0004309718497097492,-0.16722391545772552,0.014683723449707031,-0.0336044505238533
1251.729,-526.9580078125,60.13469314575195,-116.48886108398438,-13.097768783569336,-1.103144884109497,76.97659301757812,-0.16687520981475265,-0.01446577349162267,0.9858394116031373,-0.9855342265083773,0.03198339793084506,-0.16635639515366069,0.12394917756319046,0.3360898494720459,0.027253407984972,-0.16770556569099426,0.014495015144348145,-0.03199585899710655
1251.759,-527.36181640625,60.10074234008789,-114.11386108398438,-13.097229957580566,-1.1027112007141113,77.0777587890625,-0.16718039490951261,-0.014618366039002656,0.9858088930936613,-0.9855037079989013,0.03131199072237312,-0.16666158024842068,0.042164579033851624,0.32790395617485046,-0.009351787157356739,-0.16801303625106812,0.014626145362854004,-0.03132069855928421
1251.82,-528.1598510742188,60.0326042175293,-109.4272689819336,-13.20557689666748,-1.1494836807250977,77.25465393066406,-0.1693166905728324,-0.015289773247474594,0.9854121524704733,-0.9851680043946653,0.03057954649494919,-0.16879787591174047,-0.2212344855070114,0.3210888206958771,-0.12297093868255615,-0.17016936838626862,0.015300750732421875,-0.03060809336602688
1251.88,-528.96240234375,59.961063385009766,-104.77305603027344,-13.473190307617188,-1.2202924489974976,77.39848327636719,-0.17481002227851192,-0.01586962492751854,0.9844660786767174,-0.9842219306009095,0.029969176305429245,-0.17429120761741995,-0.49134793877601624,0.3175715208053589,-0.11614023894071579,-0.17575277388095856,0.01588273048400879,-0.029981354251503944
1251.909,-529.3704223632812,59.924034118652344,-102.44538116455078,-13.659465789794922,-1.2379286289215088,77.45955657958984,-0.1783196508682516,-0.015961180455946532,0.9838251899777215,-0.9836115604113895,0.02966399121066927,-0.17780083620715964,-0.612808346748352,0.3161708116531372,-0.05584430322051048,-0.17932309210300446,0.015985727310180664,-0.029678799211978912
1251.967,-530.2056884765625,59.849735260009766,-97.79410552978516,-14.190082550048828,-1.2321761846542358,77.54328918457031,-0.1869563890499588,-0.01586962492751854,0.9822077089754936,-0.9819940794091616,0.029938657795953245,-0.18643757438886685,-1.012732982635498,0.2977496385574341,0.00999615527689457,-0.18809621036052704,0.015883207321166992,-0.029961304739117622
1252.025,-531.064208984375,59.7772331237793,-93.1979751586914,-14.740338325500488,-1.2149096727371216,77.61418151855469,-0.19605090487380597,-0.015472884304330577,0.9804376354258858,-0.9802850428785058,0.027893917661061435,-0.195593127231666,-0.8055388331413269,0.30441850423812866,0.017868053168058395,-0.1973746120929718,0.015488982200622559,-0.027927925810217857
1252.079,-531.93115234375,59.70772171020508,-88.70401000976562,-15.180862426757812,-1.1871546506881714,77.70086669921875,-0.19919431134983367,-0.015198217719046602,0.9798272652363659,-0.9797051911984619,0.025727103488265634,-0.19876705221716973,-0.6577082276344299,0.3001881241798401,0.036302872002124786,-0.20056766271591187,0.015203475952148438,-0.025761472061276436
1252.107,-532.3662719726562,59.674068450927734,-86.49026489257812,-15.349234580993652,-1.1767871379852295,77.75238800048828,-0.19953001495406963,-0.015167699209570605,0.9797662282174139,-0.9796441541795099,0.024628437147129735,-0.19910275582140569,-0.5197238326072693,0.3003718852996826,0.031267281621694565,-0.20090793073177338,0.015195846557617188,-0.0246456116437912
1252.163,-533.2388305664062,59.60775375366211,-82.1040267944336,-15.578224182128906,-1.1786203384399414,77.87342834472656,-0.19934690389721366,-0.015259254737998596,0.9797967467268899,-0.9797357097079379,0.022247993408001952,-0.1989806817835017,-0.2778668999671936,0.29593873023986816,-0.002323707565665245,-0.20071659982204437,0.015261054039001465,-0.022257566452026367
1252.22,-534.1140747070312,59.54176330566406,-77.74539184570312,-15.70596981048584,-1.175298810005188,78.01283264160156,-0.1988891262550737,-0.014954069643238624,0.9798883022553179,-0.9798577837458419,0.02087466048158208,-0.19855342265083772,-0.12774604558944702,0.2939790189266205,0.038569118827581406,-0.20026247203350067,0.014969229698181152,-0.020896537229418755
1252.275,-534.995361328125,59.476539611816406,-73.3757095336914,-15.793365478515625,-1.1574888229370117,78.1576919555664,-0.1987060151982177,-0.01489303262428663,0.9799188207647939,-0.9798883022553179,0.02023377178258614,-0.19840083010345774,-0.13472729921340942,0.285680890083313,0.024804670363664627,-0.20007745921611786,0.014911651611328125,-0.020254390314221382
1252.303,-535.4385375976562,59.444114685058594,-71.18672180175781,-15.863630294799805,-1.1605033874511719,78.22274780273438,-0.19940794091616565,-0.015015106662190619,0.9797967467268899,-0.9797357097079379,0.020508438367870113,-0.19910275582140569,-0.22923651337623596,0.2827235162258148,-0.021052654832601547,-0.20079655945301056,0.015032649040222168,-0.020526867359876633
1252.358,-536.33251953125,59.378456115722656,-66.80825805664062,-16.111957550048828,-1.188621997833252,78.32637023925781,-0.20395519882808924,-0.015289773247474594,0.978850672933134,-0.978789635914182,0.021485030671102023,-0.20361949522385328,-0.5057544112205505,0.27504757046699524,-0.06810452789068222,-0.2054411917924881,0.01529550552368164,-0.021490324288606644
1252.415,-537.2398071289062,59.311283111572266,-62.43429183959961,-16.385496139526367,-1.2141610383987427,78.42276000976562,-0.20960112308114873,-0.015381328775902585,0.97766045106357,-0.977629932554094,0.020813623462630087,-0.20926541947691274,-0.4342527389526367,0.2761302590370178,-0.03709825500845909,-0.2112153172492981,0.015410304069519043,-0.020820358768105507
1252.47,-538.1605224609375,59.24312210083008,-58.06147384643555,-16.640865325927734,-1.2333956956863403,78.52018737792969,-0.21176793725394452,-0.01568651387066256,0.9771721549119541,-0.9771721549119541,0.020477919858394117,-0.21143223364970856,-0.38858163356781006,0.2726088762283325,-0.04893510043621063,-0.2134130448102951,0.01571071147918701,-0.02051154524087906
1252.525,-539.0936889648438,59.17302322387695,-53.68367004394531,-16.83201026916504,-1.2886220216751099,78.62828063964844,-0.21210364085818048,-0.016571550645466476,0.9770805993835261,-0.9771111178930021,0.019623401593066195,-0.21176793725394452,-0.24197492003440857,0.26885008811950684,-0.1282631903886795,-0.21377694606781006,0.016594529151916504,-0.019637763500213623
1252.553,-539.5619506835938,59.1365852355957,-51.5001335144043,-16.899248123168945,-1.3331031799316406,78.686767578125,-0.2120426038392285,-0.017120883816034424,0.9770805993835261,-0.9771416364024781,0.01913510544145024,-0.21170690023499253,-0.17654995620250702,0.2654791474342346,-0.1759222149848938,-0.21370212733745575,0.0171353816986084,-0.019146984443068504
1252.606,-540.5012817382812,59.06016159057617,-47.136356353759766,-16.99151611328125,-1.4166942834854126,78.81332397460938,-0.21176793725394452,-0.01794488357188635,0.9771416364024781,-0.9772026734214301,0.01834162419507431,-0.21143223364970856,-0.08238480985164642,0.2656291425228119,-0.13342882692813873,-0.21343445777893066,0.017962217330932617,-0.018357178196310997
1252.657,-541.4269409179688,58.98185729980469,-42.84672546386719,-17.04669189453125,-1.4517431259155273,78.94482421875,-0.21152378917813655,-0.018189031647694327,0.9771721549119541,-0.9772637104403821,0.017761772515030368,-0.21121860408337656,-0.031046472489833832,0.26231181621551514,-0.02045019529759884,-0.2131955921649933,0.018213510513305664,-0.017781805247068405
1252.709,-542.336181640625,58.90460205078125,-38.637168884277344,-17.082691192626953,-1.4433454275131226,79.07587432861328,-0.21137119663075654,-0.018127994628742334,0.9772331919309061,-0.9772942289498581,0.01751762443922239,-0.21106601153599658,-0.006956961005926132,0.2570202052593231,0.04387408867478371,-0.21302813291549683,0.018131256103515625,-0.017529822885990143
1252.761,-543.231201171875,58.82939529418945,-34.494258880615234,-17.110065460205078,-1.433229923248291,79.203857421875,-0.21124912259285256,-0.018066957609790338,0.9772331919309061,-0.9773247474593341,0.017548142948698386,-0.2109439374980926,0.0033258385956287384,0.25328370928764343,0.013748228549957275,-0.21291211247444153,0.018079638481140137,-0.017578454688191414
1252.813,-544.119384765625,58.75503158569336,-30.382429122924805,-17.12967300415039,-1.4353066682815552,79.32926940917969,-0.21112704855494857,-0.018066957609790338,0.9772637104403821,-0.9773552659688101,0.01782280953398236,-0.2108218634601886,0.025886256247758865,0.248393252491951,-0.0004954966716468334,-0.2127767950296402,0.01808297634124756,-0.017840133979916573
1252.866,-545.006103515625,58.681488037109375,-26.274351119995117,-17.14263916015625,-1.3996409177780151,79.45532989501953,-0.21076082644123662,-0.017212439344462416,0.9773552659688101,-0.977416302987762,0.0184942167424543,-0.21045564134647665,0.020568210631608963,0.2451147437095642,0.1132553368806839,-0.21241512894630432,0.01724374294281006,-0.018519047647714615
1252.919,-545.8975830078125,58.611454010009766,-22.139944076538086,-17.153440475463867,-1.29462468624115,79.58193969726562,-0.21051667836542864,-0.015900143436994536,0.977446821497238,-0.977446821497238,0.019806512649922177,-0.21021149327066865,0.028796367347240448,0.24102480709552765,0.22819708287715912,-0.21215970814228058,0.015901923179626465,-0.019835714250802994
1252.977,-546.8043212890625,58.54627990722656,-17.92984962463379,-17.162857055664062,-1.1843019723892212,79.70742797851562,-0.21036408581804864,-0.014923551133762628,0.977477340006714,-0.977446821497238,0.021607104709006012,-0.21002838221381268,0.028294460847973824,0.23420818150043488,0.19273896515369415,-0.2119886875152588,0.014924764633178711,-0.021625425666570663
1253.007,-547.2696533203125,58.51488494873047,-15.767489433288574,-17.167835235595703,-1.1385560035705566,79.76972198486328,-0.21030304879909664,-0.01434369945371868,0.97750785851619,-0.977446821497238,0.02270577105014191,-0.2099368266853847,0.026439879089593887,0.22944501042366028,0.1649058610200882,-0.21190913021564484,0.014348149299621582,-0.022722207009792328
1253.067,-548.230224609375,58.45452880859375,-11.3012056350708,-17.178220748901367,-1.0114247798919678,79.89808654785156,-0.21011993774224066,-0.012237922299874875,0.977568895535142,-0.977416302987762,0.02511673329874569,-0.2097537156285287,0.022555837407708168,0.22647027671337128,0.2812748849391937,-0.2117283046245575,0.012252092361450195,-0.025123897939920425
1253.125,-549.2239379882812,58.402400970458984,-6.669187068939209,-17.114826202392578,-0.7936627268791199,80.04400634765625,-0.2088076418347728,-0.009582811975463118,0.977904599139378,-0.977629932554094,0.026642658772545548,-0.2084719382305368,0.2527785897254944,0.21885456144809723,0.3932022452354431,-0.2103693187236786,0.00960397720336914,-0.02666429989039898
1253.154,-549.7266235351562,58.38077926635742,-4.309614181518555,-17.011842727661133,-0.6885906457901001,80.13023376464844,-0.206488235114597,-0.008667256691183203,0.9783928952909939,-0.97811822870571,0.026917325357829525,-0.20618305001983703,0.45350381731987,0.2117587774991989,0.35850727558135986,-0.2080136239528656,0.008675217628479004,-0.026944231241941452
1253.212,-550.72265625,58.34383773803711,0.44265419244766235,-16.589542388916016,-0.5896308422088623,80.33629608154297,-0.19708853419598987,-0.007904293954283274,0.9803460798974578,-0.9800408948026978,0.027008880886257514,-0.1968138676107059,0.9926682114601135,0.19283606112003326,0.08503707498311996,-0.19841741025447845,0.007906436920166016,-0.027036065235733986
1253.27,-551.6764526367188,58.3087043762207,5.157515525817871,-15.961749076843262,-0.6222091317176819,80.5697250366211,-0.18414868617816707,-0.008514664143803218,0.9828485976744896,-0.9825434125797297,0.028321176793725394,-0.18384350108340708,1.2721673250198364,0.18860793113708496,-0.08700180053710938,-0.18522998690605164,0.008531689643859863,-0.028334911912679672
1253.326,-552.5753173828125,58.27056884765625,9.819565773010254,-15.17334270477295,-0.6879871487617493,80.81689453125,-0.1716971343119602,-0.009186071352275156,0.9850764488662374,-0.9847407452620014,0.030091250343333233,-0.17136143070772422,1.5326112508773804,0.18189239501953125,-0.030991462990641594,-0.17256955802440643,0.00920712947845459,-0.03012688271701336
1253.354,-553.003173828125,58.25082015991211,12.137578010559082,-14.744175910949707,-0.6860677599906921,80.94084930419922,-0.16559343241676078,-0.008880886257515184,0.9861445966978972,-0.9857173375652333,0.031464583269753106,-0.1652577288125248,1.593780279159546,0.17940247058868408,0.08377467095851898,-0.16638441383838654,0.008899211883544922,-0.03149605914950371
1253.412,-553.814453125,58.214046478271484,16.743724822998047,-13.844341278076172,-0.5899080038070679,81.18618774414062,-0.15393536179692985,-0.007873775444807276,0.9880367442854091,-0.9874874111148412,0.03497421185949278,-0.15356913968321786,1.6904747486114502,0.1656753420829773,0.30971449613571167,-0.15455682575702667,0.007892370223999023,-0.03500543162226677
1253.469,-554.57470703125,58.18455505371094,21.372745513916016,-12.900099754333496,-0.44663265347480774,81.36161041259766,-0.14227729117709892,-0.006256294442579424,0.9897762993255409,-0.989135410626545,0.03784295175023652,-0.14194158757286293,1.7216005325317383,-0.2621007263660431,0.3505970239639282,-0.14278441667556763,0.006270647048950195,-0.03785911202430725
1253.527,-555.2830810546875,58.16215515136719,26.02437400817871,-11.96157455444336,-0.3551058769226074,81.58265686035156,-0.130649739066744,-0.005249183629871517,0.9913937803277688,-0.9906002990813929,0.0413220618305002,-0.130344553971984,1.702942967414856,0.16861338913440704,0.19080938398838043,-0.13104984164237976,0.005251407623291016,-0.041355643421411514
1253.556,-555.6195678710938,58.152503967285156,28.37236785888672,-11.487391471862793,-0.31881970167160034,81.6910400390625,-0.12479018524735253,-0.004699850459303568,0.9921567430646687,-0.9912411877803888,0.04379406109805597,-0.12445448164311655,1.711125373840332,0.16811655461788177,0.2102733701467514,-0.12513543665409088,0.004726529121398926,-0.043835144490003586
